Frame NO., Target Total, Target NO., X(m), Y(m), Z(m), Velocity(m/s), Intensity, Intensity(Log) 
28, 36, 15, -0.4531, 1.5488, 0, 0.2504, 512, 27, 
28, 36, 16, -0.4141, 1.6055, 0, 0.2504, 130, 21, 
28, 36, 17, -0.584, 1.5977, 0, 0.2504, 85, 19, 
28, 36, 18, -0.4297, 1.4648, 0, 0.3757, 191, 23, 
28, 36, 19, -0.4414, 1.5078, 0, 0.3757, 387, 26, 
28, 36, 20, -0.4531, 1.5488, 0, 0.3757, 317, 25, 
28, 36, 21, -0.4668, 1.5918, 0, 0.3757, 97, 20, 
28, 36, 22, -0.3809, 1.4785, 0, -0.3757, 152, 22, 
28, 36, 23, -0.3926, 1.5215, 0, -0.3757, 293, 25, 
28, 36, 24, -0.4043, 1.5625, 0, -0.3757, 194, 23, 
28, 36, 25, -0.2598, 1.6367, 0, -0.3757, 44, 17, 
28, 36, 26, -0.3184, 1.6719, 0, -0.3757, 78, 19, 
28, 36, 27, -0.5449, 3.4473, 0, -0.3757, 54, 17, 
28, 36, 28, -0.5527, 3.4902, 0, -0.3757, 49, 17, 
28, 36, 29, -0.3809, 1.4785, 0, -0.2504, 325, 25, 
28, 36, 30, -0.3926, 1.5215, 0, -0.2504, 650, 28, 
28, 36, 31, -0.3535, 1.5742, 0, -0.2504, 515, 27, 
28, 36, 32, -0.4141, 1.6055, 0, -0.2504, 140, 21, 
28, 36, 33, -0.4297, 1.4648, 0, -0.1252, 232, 24, 
28, 36, 34, -0.4414, 1.5078, 0, -0.1252, 480, 27, 
28, 36, 35, -0.4043, 1.5625, 0, -0.1252, 424, 26, 
28, 36, 36, -0.4141, 1.6055, 0, -0.1252, 157, 22, 
29, 41, 1, -0.4297, 1.4648, 0, 0, 61, 18, 
29, 41, 2, -0.1973, 1.5586, 0, 0, 88, 19, 
29, 41, 3, -0.252, 1.5938, 0, 0, 229, 24, 
29, 41, 4, -0.3105, 1.6289, 0, 0, 183, 23, 
29, 41, 5, -0.5449, 3.4473, 0, 0, 30, 15, 
29, 41, 6, -0.334, 1.4902, 0, 0.1252, 85, 19, 
29, 41, 7, -0.3437, 1.5332, 0, 0.1252, 336, 25, 
29, 41, 8, -0.3535, 1.5742, 0, 0.1252, 472, 27, 
29, 41, 9, -0.3633, 1.6172, 0, 0.1252, 278, 24, 
29, 41, 10, -0.4785, 1.6328, 0, 0.1252, 88, 19, 
29, 41, 11, -0.3809, 1.4785, 0, 0.2504, 69, 18, 
29, 41, 12, -0.3926, 1.5215, 0, 0.2504, 284, 25, 
29, 41, 13, -0.3535, 1.5742, 0, 0.2504, 396, 26, 
29, 41, 14, -0.3633, 1.6172, 0, 0.2504, 223, 24, 
29, 41, 15, -0.4785, 1.6328, 0, 0.2504, 69, 18, 
29, 41, 16, -0.4297, 1.4648, 0, 0.3757, 68, 18, 
29, 41, 17, -0.4414, 1.5078, 0, 0.3757, 344, 25, 
29, 41, 18, -0.4531, 1.5488, 0, 0.3757, 552, 27, 
29, 41, 19, -0.4668, 1.5918, 0, 0.3757, 332, 25, 
29, 41, 20, -0.4258, 1.6484, 0, 0.3757, 58, 18, 
29, 41, 21, -0.4297, 1.4648, 0, 0.5009, 93, 20, 
29, 41, 22, -0.4414, 1.5078, 0, 0.5009, 481, 27, 
29, 41, 23, -0.4531, 1.5488, 0, 0.5009, 790, 29, 
29, 41, 24, -0.4668, 1.5918, 0, 0.5009, 501, 27, 
29, 41, 25, -0.4785, 1.6328, 0, 0.5009, 106, 20, 
29, 41, 26, -0.4766, 1.4512, 0, 0.6261, 44, 17, 
29, 41, 27, -0.4902, 1.4922, 0, 0.6261, 235, 24, 
29, 41, 28, -0.5039, 1.5332, 0, 0.6261, 389, 26, 
29, 41, 29, -0.5176, 1.5742, 0, 0.6261, 245, 24, 
29, 41, 30, -0.4785, 1.6328, 0, 0.6261, 52, 17, 
29, 41, 31, -0.252, 1.5938, 0, -0.2504, 60, 18, 
29, 41, 32, -0.4316, 3.4199, 0, -0.2504, 34, 15, 
29, 41, 33, -0.4355, 3.4629, 0, -0.2504, 44, 17, 
29, 41, 34, -0.3809, 1.4785, 0, -0.1252, 124, 21, 
29, 41, 35, -0.4414, 1.5078, 0, -0.1252, 129, 21, 
29, 41, 36, -0.3027, 1.5859, 0, -0.1252, 121, 21, 
29, 41, 37, -0.3105, 1.6289, 0, -0.1252, 119, 21, 
29, 41, 38, -0.6465, 3.3848, 0, -0.1252, 46, 17, 
29, 41, 39, -0.5449, 3.4473, 0, -0.1252, 61, 18, 
29, 41, 40, -0.834, 1.3301, 0, 0, 65, 18, 
29, 41, 41, -0.8066, 1.3984, 0, -0.2504, 48, 17, 
30, 17, 1, -0.4297, 1.4648, 0, 0, 58, 18, 
30, 17, 2, -0.4414, 1.5078, 0, 0, 58, 18, 
30, 17, 3, -0.252, 1.5938, 0, 0, 86, 19, 
30, 17, 4, -0.2598, 1.6367, 0, 0, 74, 19, 
30, 17, 5, -0.5254, 1.4336, 0, 0.1252, 48, 17, 
30, 17, 6, -0.4414, 1.5078, 0, 0.1252, 96, 20, 
30, 17, 7, -0.4043, 1.5625, 0, 0.1252, 73, 19, 
30, 17, 8, -0.4785, 1.6328, 0, 0.1252, 57, 18, 
30, 17, 9, -0.2461, 1.5508, 0, -0.3757, 50, 17, 
30, 17, 10, -0.252, 1.5938, 0, -0.3757, 98, 20, 
30, 17, 11, -0.2598, 1.6367, 0, -0.3757, 79, 19, 
30, 17, 12, -0.1973, 1.5586, 0, -0.2504, 124, 21, 
30, 17, 13, -0.2012, 1.6016, 0, -0.2504, 270, 24, 
30, 17, 14, -0.207, 1.6445, 0, -0.2504, 230, 24, 
30, 17, 15, -0.4414, 1.5078, 0, -0.1252, 104, 20, 
30, 17, 16, -0.252, 1.5938, 0, -0.1252, 221, 23, 
30, 17, 17, -0.2598, 1.6367, 0, -0.1252, 208, 23, 
31, 27, 1, -0.334, 1.4902, 0, 0, 42, 16, 
31, 27, 2, -0.3926, 1.5215, 0, 0, 66, 18, 
31, 27, 3, -0.4043, 1.5625, 0, 0, 134, 21, 
31, 27, 4, -0.4141, 1.6055, 0, 0, 131, 21, 
31, 27, 5, -0.373, 1.6602, 0, 0, 60, 18, 
31, 27, 6, -0.6152, 1.6797, 0, 0, 46, 17, 
31, 27, 7, -0.6309, 1.7207, 0, 0, 57, 18, 
31, 27, 8, -0.5391, 1.334, 0, 0.1252, 71, 19, 
31, 27, 9, -0.5098, 1.3926, 0, 0.1252, 102, 20, 
31, 27, 10, -0.4766, 1.4512, 0, 0.1252, 99, 20, 
31, 27, 11, -0.3926, 1.5215, 0, 0.1252, 148, 22, 
31, 27, 12, -0.4043, 1.5625, 0, 0.1252, 229, 24, 
31, 27, 13, -0.4141, 1.6055, 0, 0.1252, 218, 23, 
31, 27, 14, -0.373, 1.6602, 0, 0.1252, 115, 21, 
31, 27, 15, -0.5566, 1.375, 0, 0.2504, 38, 16, 
31, 27, 16, -0.5723, 1.416, 0, 0.2504, 56, 18, 
31, 27, 17, -0.4902, 1.4922, 0, 0.2504, 93, 20, 
31, 27, 18, -0.4531, 1.5488, 0, 0.2504, 122, 21, 
31, 27, 19, -0.4141, 1.6055, 0, 0.2504, 102, 20, 
31, 27, 20, -0.4258, 1.6484, 0, 0.2504, 52, 17, 
31, 27, 21, -0.334, 1.4902, 0, -0.2504, 59, 18, 
31, 27, 22, -0.2949, 1.543, 0, -0.2504, 76, 19, 
31, 27, 23, -0.3535, 1.5742, 0, -0.2504, 52, 17, 
31, 27, 24, -0.4629, 1.4082, 0, -0.1252, 82, 19, 
31, 27, 25, -0.3809, 1.4785, 0, -0.1252, 151, 22, 
31, 27, 26, -0.3926, 1.5215, 0, -0.1252, 184, 23, 
31, 27, 27, -0.4043, 1.5625, 0, -0.1252, 120, 21, 
32, 26, 1, -0.3809, 1.4785, 0, 0, 47, 17, 
32, 26, 2, -0.5391, 1.4746, 0, 0, 58, 18, 
32, 26, 3, -0.5039, 1.5332, 0, 0, 73, 19, 
32, 26, 4, -0.4668, 1.5918, 0, 0, 111, 20, 
32, 26, 5, -0.4258, 1.6484, 0, 0, 104, 20, 
32, 26, 6, -0.2461, 1.5508, 0, 0.1252, 137, 21, 
32, 26, 7, -0.1504, 1.6074, 0, 0.1252, 139, 21, 
32, 26, 8, -0.2461, 1.5508, 0, 0.2504, 63, 18, 
32, 26, 9, -0.2012, 1.6016, 0, 0.2504, 70, 19, 
32, 26, 10, -0.2871, 1.5, 0, -0.2504, 49, 17, 
32, 26, 11, -0.3437, 1.5332, 0, -0.2504, 68, 18, 
32, 26, 12, -0.3535, 1.5742, 0, -0.2504, 39, 16, 
32, 26, 13, -0.4141, 1.6055, 0, -0.2504, 55, 17, 
32, 26, 14, -0.4258, 1.6484, 0, -0.2504, 70, 19, 
32, 26, 15, -0.3809, 1.7031, 0, -0.2504, 37, 16, 
32, 26, 16, -0.6875, 1.6992, 0, -0.2504, 59, 18, 
32, 26, 17, -0.334, 1.4902, 0, -0.1252, 126, 21, 
32, 26, 18, -0.3926, 1.5215, 0, -0.1252, 161, 22, 
32, 26, 19, -0.4531, 1.5488, 0, -0.1252, 104, 20, 
32, 26, 20, -0.4668, 1.5918, 0, -0.1252, 159, 22, 
32, 26, 21, -0.4785, 1.6328, 0, -0.1252, 203, 23, 
32, 26, 22, -0.4355, 1.6895, 0, -0.1252, 102, 20, 
32, 26, 23, -0.7266, 1.6348, 0, -0.1252, 99, 20, 
32, 26, 24, -0.7441, 1.6738, 0, -0.1252, 130, 21, 
32, 26, 25, -0.0508, 1.6133, 0, 0, 52, 17, 
32, 26, 26, -0.9824, 1.4434, 0, -0.2504, 27, 14, 
33, 18, 1, -0.418, 1.4238, 0, 0, 39, 16, 
33, 18, 2, -0.3809, 1.4785, 0, 0, 67, 18, 
33, 18, 3, -0.3437, 1.5332, 0, 0, 53, 17, 
33, 18, 4, -0.3535, 1.5742, 0, 0, 56, 18, 
33, 18, 5, -0.4141, 1.6055, 0, 0, 98, 20, 
33, 18, 6, -0.4258, 1.6484, 0, 0, 86, 19, 
33, 18, 7, -0.4941, 1.3516, 0, 0.1252, 35, 16, 
33, 18, 8, -0.334, 1.4902, 0, -0.2504, 53, 17, 
33, 18, 9, -0.2949, 1.543, 0, -0.2504, 42, 16, 
33, 18, 10, -0.3027, 1.5859, 0, -0.2504, 41, 16, 
33, 18, 11, -0.4141, 1.6055, 0, -0.2504, 85, 19, 
33, 18, 12, -0.373, 1.6602, 0, -0.2504, 76, 19, 
33, 18, 13, -0.418, 1.4238, 0, -0.1252, 67, 18, 
33, 18, 14, -0.3809, 1.4785, 0, -0.1252, 144, 22, 
33, 18, 15, -0.3437, 1.5332, 0, -0.1252, 118, 21, 
33, 18, 16, -0.4043, 1.5625, 0, -0.1252, 107, 20, 
33, 18, 17, -0.4668, 1.5918, 0, -0.1252, 196, 23, 
33, 18, 18, -0.4785, 1.6328, 0, -0.1252, 177, 23, 
34, 15, 1, -0.3809, 1.4785, 0, 0, 34, 15, 
34, 15, 2, -0.3437, 1.5332, 0, 0, 28, 15, 
34, 15, 3, -0.5449, 1.6582, 0, 0, 32, 15, 
34, 15, 4, -0.4629, 1.4082, 0, 0.1252, 48, 17, 
34, 15, 5, -0.4297, 1.4648, 0, 0.1252, 66, 18, 
34, 15, 6, -0.3926, 1.5215, 0, 0.1252, 55, 17, 
34, 15, 7, -0.4043, 1.5625, 0, 0.1252, 36, 16, 
34, 15, 8, -0.334, 1.4902, 0, -0.2504, 41, 16, 
34, 15, 9, -0.2949, 1.543, 0, -0.2504, 33, 15, 
34, 15, 10, -0.418, 1.4238, 0, -0.1252, 64, 18, 
34, 15, 11, -0.3809, 1.4785, 0, -0.1252, 120, 21, 
34, 15, 12, -0.3926, 1.5215, 0, -0.1252, 97, 20, 
34, 15, 13, -0.4043, 1.5625, 0, -0.1252, 53, 17, 
34, 15, 14, -0.5176, 1.5742, 0, -0.1252, 44, 17, 
34, 15, 15, -0.5449, 1.6582, 0, -0.1252, 69, 18, 
35, 13, 1, -0.3809, 1.4785, 0, 0, 26, 14, 
35, 13, 2, -0.3926, 1.5215, 0, 0, 31, 15, 
35, 13, 3, -0.418, 1.4238, 0, 0.1252, 31, 15, 
35, 13, 4, -0.3809, 1.4785, 0, 0.1252, 78, 19, 
35, 13, 5, -0.3926, 1.5215, 0, 0.1252, 92, 20, 
35, 13, 6, -0.3535, 1.5742, 0, 0.1252, 49, 17, 
35, 13, 7, -0.334, 1.4902, 0, -0.2504, 40, 16, 
35, 13, 8, -0.3437, 1.5332, 0, -0.2504, 48, 17, 
35, 13, 9, -0.3535, 1.5742, 0, -0.2504, 23, 14, 
35, 13, 10, -0.3809, 1.4785, 0, -0.1252, 122, 21, 
35, 13, 11, -0.3926, 1.5215, 0, -0.1252, 146, 22, 
35, 13, 12, -0.4043, 1.5625, 0, -0.1252, 69, 18, 
35, 13, 13, -0.6543, 1.6172, 0, -0.1252, 60, 18, 
36, 11, 1, -0.3809, 1.4785, 0, 0, 28, 15, 
36, 11, 2, -0.3926, 1.5215, 0, 0, 40, 16, 
36, 11, 3, -0.4043, 1.5625, 0, 0, 30, 15, 
36, 11, 4, -0.3809, 1.4785, 0, 0.1252, 36, 16, 
36, 11, 5, -0.4414, 1.5078, 0, 0.1252, 39, 16, 
36, 11, 6, -0.334, 1.4902, 0, -0.2504, 29, 15, 
36, 11, 7, -0.3926, 1.5215, 0, -0.2504, 37, 16, 
36, 11, 8, -0.4043, 1.5625, 0, -0.2504, 23, 14, 
36, 11, 9, -0.3809, 1.4785, 0, -0.1252, 85, 19, 
36, 11, 10, -0.4414, 1.5078, 0, -0.1252, 107, 20, 
36, 11, 11, -0.5039, 1.5332, 0, -0.1252, 63, 18, 
37, 12, 1, -0.2949, 1.543, 0, 0, 38, 16, 
37, 12, 2, -0.3027, 1.5859, 0, 0, 66, 18, 
37, 12, 3, -0.2598, 1.6367, 0, 0, 32, 15, 
37, 12, 4, -0.3809, 1.4785, 0, 0.1252, 36, 16, 
37, 12, 5, -0.3027, 1.5859, 0, 0.1252, 45, 17, 
37, 12, 6, -0.2461, 1.5508, 0, -0.2504, 31, 15, 
37, 12, 7, -0.252, 1.5938, 0, -0.2504, 59, 18, 
37, 12, 8, -0.207, 1.6445, 0, -0.2504, 31, 15, 
37, 12, 9, -0.3809, 1.4785, 0, -0.1252, 52, 17, 
37, 12, 10, -0.2949, 1.543, 0, -0.1252, 80, 19, 
37, 12, 11, -0.3027, 1.5859, 0, -0.1252, 157, 22, 
37, 12, 12, -0.3105, 1.6289, 0, -0.1252, 85, 19, 
38, 16, 1, -0.4629, 1.4082, 0, 0, 29, 15, 
38, 16, 2, -0.4297, 1.4648, 0, 0, 60, 18, 
38, 16, 3, -0.4902, 1.4922, 0, 0, 74, 19, 
38, 16, 4, -0.5547, 1.5156, 0, 0, 47, 17, 
38, 16, 5, -0.418, 1.4238, 0, 0.1252, 41, 16, 
38, 16, 6, -0.4297, 1.4648, 0, 0.1252, 76, 19, 
38, 16, 7, -0.4902, 1.4922, 0, 0.1252, 73, 19, 
38, 16, 8, -0.6562, 1.4746, 0, 0.1252, 33, 15, 
38, 16, 9, -0.3809, 1.4785, 0, -0.2504, 62, 18, 
38, 16, 10, -0.4414, 1.5078, 0, -0.2504, 72, 19, 
38, 16, 11, -0.5547, 1.5156, 0, -0.2504, 43, 16, 
38, 16, 12, -0.4941, 1.3516, 0, -0.1252, 63, 18, 
38, 16, 13, -0.4629, 1.4082, 0, -0.1252, 91, 20, 
38, 16, 14, -0.4766, 1.4512, 0, -0.1252, 177, 23, 
38, 16, 15, -0.4902, 1.4922, 0, -0.1252, 198, 23, 
38, 16, 16, -0.6055, 1.4961, 0, -0.1252, 113, 21, 
39, 20, 1, -0.4492, 1.3672, 0, 0, 22, 14, 
39, 20, 2, -0.418, 1.4238, 0, 0, 40, 16, 
39, 20, 3, -0.3809, 1.4785, 0, 0, 41, 16, 
39, 20, 4, -0.4414, 1.5078, 0, 0, 35, 16, 
39, 20, 5, -0.5039, 1.5332, 0, 0, 29, 15, 
39, 20, 6, -0.4492, 1.3672, 0, 0.1252, 31, 15, 
39, 20, 7, -0.418, 1.4238, 0, 0.1252, 54, 17, 
39, 20, 8, -0.4297, 1.4648, 0, 0.1252, 65, 18, 
39, 20, 9, -0.4414, 1.5078, 0, 0.1252, 64, 18, 
39, 20, 10, -0.4531, 1.5488, 0, 0.1252, 49, 17, 
39, 20, 11, -0.3711, 1.4355, 0, -0.2504, 42, 16, 
39, 20, 12, -0.3809, 1.4785, 0, -0.2504, 45, 17, 
39, 20, 13, -0.3926, 1.5215, 0, -0.2504, 42, 16, 
39, 20, 14, -0.4531, 1.5488, 0, -0.2504, 35, 16, 
39, 20, 15, -0.4492, 1.3672, 0, -0.1252, 69, 18, 
39, 20, 16, -0.418, 1.4238, 0, -0.1252, 121, 21, 
39, 20, 17, -0.4297, 1.4648, 0, -0.1252, 132, 21, 
39, 20, 18, -0.4414, 1.5078, 0, -0.1252, 123, 21, 
39, 20, 19, -0.5039, 1.5332, 0, -0.1252, 98, 20, 
39, 20, 20, -0.4668, 1.5918, 0, -0.1252, 47, 17, 
40, 9, 1, -0.4902, 1.4922, 0, 0.1252, 25, 14, 
40, 9, 2, -0.4043, 1.5625, 0, 0.1252, 49, 17, 
40, 9, 3, -0.4141, 1.6055, 0, 0.1252, 44, 17, 
40, 9, 4, -0.3711, 1.4355, 0, -0.1252, 26, 14, 
40, 9, 5, -0.334, 1.4902, 0, -0.1252, 26, 14, 
40, 9, 6, -0.4902, 1.4922, 0, -0.1252, 28, 15, 
40, 9, 7, -0.4043, 1.5625, 0, -0.1252, 74, 19, 
40, 9, 8, -0.4141, 1.6055, 0, -0.1252, 72, 19, 
40, 9, 9, -0.4258, 1.6484, 0, -0.1252, 37, 16, 
41, 6, 1, -0.3711, 1.4355, 0, 0.1252, 23, 14, 
41, 6, 2, -0.3809, 1.4785, 0, 0.1252, 44, 17, 
41, 6, 3, -0.4902, 1.4922, 0, 0.1252, 31, 15, 
41, 6, 4, -0.3711, 1.4355, 0, -0.1252, 19, 13, 
41, 6, 5, -0.3809, 1.4785, 0, -0.1252, 34, 15, 
41, 6, 6, -0.4414, 1.5078, 0, -0.1252, 24, 14, 
42, 9, 1, -0.418, 1.4238, 0, 0.1252, 34, 15, 
42, 9, 2, -0.3809, 1.4785, 0, 0.1252, 40, 16, 
42, 9, 3, -0.3437, 1.5332, 0, 0.1252, 24, 14, 
42, 9, 4, -0.3027, 1.5859, 0, 0.1252, 25, 14, 
42, 9, 5, -0.418, 1.4238, 0, -0.1252, 47, 17, 
42, 9, 6, -0.4297, 1.4648, 0, -0.1252, 51, 17, 
42, 9, 7, -0.3437, 1.5332, 0, -0.1252, 28, 15, 
42, 9, 8, -0.3027, 1.5859, 0, -0.1252, 39, 16, 
42, 9, 9, -0.4141, 1.6055, 0, -0.1252, 37, 16, 
43, 8, 1, -0.418, 1.4238, 0, 0.1252, 22, 14, 
43, 8, 2, -0.4902, 1.4922, 0, 0.1252, 36, 16, 
43, 8, 3, -0.4531, 1.5488, 0, 0.1252, 33, 15, 
43, 8, 4, -0.4492, 1.3672, 0, -0.1252, 25, 14, 
43, 8, 5, -0.3711, 1.4355, 0, -0.1252, 34, 15, 
43, 8, 6, -0.334, 1.4902, 0, -0.1252, 37, 16, 
43, 8, 7, -0.4902, 1.4922, 0, -0.1252, 52, 17, 
43, 8, 8, -0.5039, 1.5332, 0, -0.1252, 42, 16, 
44, 10, 1, -0.3242, 1.4473, 0, 0.1252, 19, 13, 
44, 10, 2, -0.334, 1.4902, 0, 0.1252, 18, 13, 
44, 10, 3, -0.3437, 1.5332, 0, 0.1252, 17, 13, 
44, 10, 4, -0.3535, 1.5742, 0, 0.1252, 40, 16, 
44, 10, 5, -0.3633, 1.6172, 0, 0.1252, 30, 15, 
44, 10, 6, -0.3242, 1.4473, 0, -0.1252, 25, 14, 
44, 10, 7, -0.3809, 1.4785, 0, -0.1252, 24, 14, 
44, 10, 8, -0.2949, 1.543, 0, -0.1252, 23, 14, 
44, 10, 9, -0.3535, 1.5742, 0, -0.1252, 50, 17, 
44, 10, 10, -0.3633, 1.6172, 0, -0.1252, 38, 16, 
45, 1, 1, -0.4941, 1.3516, 0, 0.1252, 23, 14, 
46, 6, 1, -0.4297, 1.4648, 0, 0.1252, 44, 17, 
46, 6, 2, -0.4902, 1.4922, 0, 0.1252, 41, 16, 
46, 6, 3, -0.5039, 1.5332, 0, 0.1252, 29, 15, 
46, 6, 4, -0.4297, 1.4648, 0, -0.1252, 36, 16, 
46, 6, 5, -0.4902, 1.4922, 0, -0.1252, 32, 15, 
46, 6, 6, -0.5039, 1.5332, 0, -0.1252, 22, 14, 
47, 7, 1, -0.3711, 1.4355, 0, 0.1252, 31, 15, 
47, 7, 2, -0.3809, 1.4785, 0, 0.1252, 64, 18, 
47, 7, 3, -0.4414, 1.5078, 0, 0.1252, 57, 18, 
47, 7, 4, -0.4531, 1.5488, 0, 0.1252, 23, 14, 
47, 7, 5, -0.3711, 1.4355, 0, -0.1252, 25, 14, 
47, 7, 6, -0.3809, 1.4785, 0, -0.1252, 52, 17, 
47, 7, 7, -0.4414, 1.5078, 0, -0.1252, 45, 17, 
48, 4, 1, -0.3809, 1.4785, 0, 0.1252, 38, 16, 
48, 4, 2, -0.3926, 1.5215, 0, 0.1252, 33, 15, 
48, 4, 3, -0.3809, 1.4785, 0, -0.1252, 33, 15, 
48, 4, 4, -0.3926, 1.5215, 0, -0.1252, 26, 14, 
49, 1, 1, -0.5703, 1.5566, 0, 0.1252, 39, 16, 
50, 3, 1, -0.4941, 1.3516, 0, 0.1252, 52, 17, 
50, 3, 2, -0.4414, 1.5078, 0, 0.1252, 39, 16, 
50, 3, 3, -0.4414, 1.5078, 0, -0.1252, 25, 14, 
51, 20, 1, -0.4941, 1.3516, 0, 0, 32, 15, 
51, 20, 2, -0.4629, 1.4082, 0, 0, 35, 16, 
51, 20, 3, -0.4297, 1.4648, 0, 0, 27, 14, 
51, 20, 4, -0.4902, 1.4922, 0, 0, 31, 15, 
51, 20, 5, -0.5039, 1.5332, 0, 0, 24, 14, 
51, 20, 6, -0.4941, 1.3516, 0, 0.1252, 96, 20, 
51, 20, 7, -0.4629, 1.4082, 0, 0.1252, 108, 20, 
51, 20, 8, -0.4297, 1.4648, 0, 0.1252, 95, 20, 
51, 20, 9, -0.4902, 1.4922, 0, 0.1252, 109, 20, 
51, 20, 10, -0.5039, 1.5332, 0, 0.1252, 85, 19, 
51, 20, 11, -0.4941, 1.3516, 0, 0.2504, 36, 16, 
51, 20, 12, -0.5098, 1.3926, 0, 0.2504, 40, 16, 
51, 20, 13, -0.4766, 1.4512, 0, 0.2504, 34, 15, 
51, 20, 14, -0.4902, 1.4922, 0, 0.2504, 39, 16, 
51, 20, 15, -0.5039, 1.5332, 0, 0.2504, 29, 15, 
51, 20, 16, -0.4941, 1.3516, 0, -0.1252, 40, 16, 
51, 20, 17, -0.4629, 1.4082, 0, -0.1252, 49, 17, 
51, 20, 18, -0.4297, 1.4648, 0, -0.1252, 49, 17, 
51, 20, 19, -0.4902, 1.4922, 0, -0.1252, 56, 18, 
51, 20, 20, -0.5039, 1.5332, 0, -0.1252, 43, 16, 
52, 17, 1, -0.3711, 1.4355, 0, 0, 27, 14, 
52, 17, 2, -0.334, 1.4902, 0, 0, 45, 17, 
52, 17, 3, -0.3437, 1.5332, 0, 0, 40, 16, 
52, 17, 4, -0.3027, 1.5859, 0, 0, 24, 14, 
52, 17, 5, -0.3711, 1.4355, 0, 0.1252, 80, 19, 
52, 17, 6, -0.3809, 1.4785, 0, 0.1252, 132, 21, 
52, 17, 7, -0.3437, 1.5332, 0, 0.1252, 141, 22, 
52, 17, 8, -0.3535, 1.5742, 0, 0.1252, 116, 21, 
52, 17, 9, -0.2598, 1.6367, 0, 0.1252, 63, 18, 
52, 17, 10, -0.3809, 1.4785, 0, 0.2504, 48, 17, 
52, 17, 11, -0.3926, 1.5215, 0, 0.2504, 50, 17, 
52, 17, 12, -0.3535, 1.5742, 0, 0.2504, 40, 16, 
52, 17, 13, -0.418, 1.4238, 0, -0.1252, 34, 15, 
52, 17, 14, -0.3809, 1.4785, 0, -0.1252, 56, 18, 
52, 17, 15, -0.3437, 1.5332, 0, -0.1252, 74, 19, 
52, 17, 16, -0.3027, 1.5859, 0, -0.1252, 76, 19, 
52, 17, 17, -0.2598, 1.6367, 0, -0.1252, 43, 16, 
53, 12, 1, -0.3711, 1.4355, 0, 0, 22, 14, 
53, 12, 2, -0.3809, 1.4785, 0, 0, 44, 17, 
53, 12, 3, -0.3926, 1.5215, 0, 0, 35, 16, 
53, 12, 4, -0.3711, 1.4355, 0, 0.1252, 65, 18, 
53, 12, 5, -0.3809, 1.4785, 0, 0.1252, 128, 21, 
53, 12, 6, -0.3926, 1.5215, 0, 0.1252, 104, 20, 
53, 12, 7, -0.3711, 1.4355, 0, 0.2504, 24, 14, 
53, 12, 8, -0.3809, 1.4785, 0, 0.2504, 47, 17, 
53, 12, 9, -0.4414, 1.5078, 0, 0.2504, 37, 16, 
53, 12, 10, -0.3711, 1.4355, 0, -0.1252, 27, 14, 
53, 12, 11, -0.3809, 1.4785, 0, -0.1252, 52, 17, 
53, 12, 12, -0.4414, 1.5078, 0, -0.1252, 45, 17, 
54, 8, 1, -0.3809, 1.4785, 0, 0, 19, 13, 
54, 8, 2, -0.3711, 1.4355, 0, 0.1252, 42, 16, 
54, 8, 3, -0.3809, 1.4785, 0, 0.1252, 80, 19, 
54, 8, 4, -0.3926, 1.5215, 0, 0.1252, 43, 16, 
54, 8, 5, -0.252, 1.5938, 0, 0.1252, 50, 17, 
54, 8, 6, -0.2598, 1.6367, 0, 0.1252, 45, 17, 
54, 8, 7, -0.3809, 1.4785, 0, -0.1252, 46, 17, 
54, 8, 8, -0.252, 1.5938, 0, -0.1252, 30, 15, 
55, 2, 1, -0.4297, 1.4648, 0, 0.1252, 30, 15, 
55, 2, 2, -0.4297, 1.4648, 0, -0.1252, 23, 14, 
56, 7, 1, -0.2461, 1.5508, 0, 0.1252, 50, 17, 
56, 7, 2, -0.3027, 1.5859, 0, 0.1252, 98, 20, 
56, 7, 3, -0.2598, 1.6367, 0, 0.1252, 60, 18, 
56, 7, 4, -0.5391, 1.334, 0, -0.1252, 41, 16, 
56, 7, 5, -0.5566, 1.375, 0, -0.1252, 40, 16, 
56, 7, 6, -0.2949, 1.543, 0, -0.1252, 35, 16, 
56, 7, 7, -0.3027, 1.5859, 0, -0.1252, 63, 18, 
57, 13, 1, -0.3437, 1.5332, 0, 0, 22, 14, 
57, 13, 2, -0.4043, 1.5625, 0, 0, 25, 14, 
57, 13, 3, -0.5703, 1.5566, 0, 0, 25, 14, 
57, 13, 4, -0.4297, 1.4648, 0, 0.1252, 35, 16, 
57, 13, 5, -0.3437, 1.5332, 0, 0.1252, 66, 18, 
57, 13, 6, -0.3027, 1.5859, 0, 0.1252, 75, 19, 
57, 13, 7, -0.3105, 1.6289, 0, 0.1252, 38, 16, 
57, 13, 8, -0.5391, 1.334, 0, -0.1252, 54, 17, 
57, 13, 9, -0.5566, 1.375, 0, -0.1252, 53, 17, 
57, 13, 10, -0.5254, 1.4336, 0, -0.1252, 48, 17, 
57, 13, 11, -0.4902, 1.4922, 0, -0.1252, 62, 18, 
57, 13, 12, -0.4531, 1.5488, 0, -0.1252, 60, 18, 
57, 13, 13, -0.6211, 1.5371, 0, -0.1252, 65, 18, 
58, 11, 1, -0.7246, 1.4902, 0, 0, 25, 14, 
58, 11, 2, -0.6914, 1.5547, 0, 0, 24, 14, 
