Frame NO., Target Total, Target NO., X(m), Y(m), Z(m), Velocity(m/s), Intensity, Intensity(Log) 
97, 68, 51, 0.3184, 1.6719, 0, 0, 127, 21, 
97, 68, 52, -1.4727, 0.9375, 0, 0, 128, 21, 
97, 68, 53, 0.9824, 2.4258, 0, 0, 20, 13, 
97, 68, 54, 0.998, 2.4668, 0, 0, 33, 15, 
97, 68, 55, 0, 2.7051, 0, 0, 22, 14, 
97, 68, 56, -0.2656, 1.6797, 0, 0.1252, 32, 15, 
97, 68, 57, -0.8516, 1.4727, 0, -0.3757, 17, 13, 
97, 68, 58, -0.1758, 1.8672, 0, -0.3757, 30, 15, 
97, 68, 59, -1.3828, 0.9922, 0, -0.2504, 133, 21, 
97, 68, 60, -1.418, 1.0176, 0, -0.2504, 187, 23, 
97, 68, 61, -1.4531, 1.043, 0, -0.2504, 87, 19, 
97, 68, 62, 0.998, 2.4668, 0, -0.2504, 25, 14, 
97, 68, 63, 0.2129, 1.6875, 0, -0.1252, 207, 23, 
97, 68, 64, -1.4727, 0.9375, 0, -0.1252, 248, 24, 
97, 68, 65, -1.5098, 0.9609, 0, -0.1252, 120, 21, 
97, 68, 66, 0.9824, 2.4258, 0, -0.1252, 34, 15, 
97, 68, 67, -0.084, 2.6602, 0, -0.1252, 61, 18, 
97, 68, 68, -0.084, 2.7031, 0, -0.1252, 38, 16, 
98, 70, 1, 0.0957, 1.5234, 0, 0, 51, 17, 
98, 70, 2, 0.0977, 1.5684, 0, 0, 151, 22, 
98, 70, 3, 0.1016, 1.6113, 0, 0, 199, 23, 
98, 70, 4, 0.0527, 1.6563, 0, 0, 412, 26, 
98, 70, 5, 0.0527, 1.7012, 0, 0, 723, 29, 
98, 70, 6, 0, 1.7461, 0, 0, 516, 27, 
98, 70, 7, 0, 1.7891, 0, 0, 122, 21, 
98, 70, 8, 0.582, 2.5977, 0, 0, 17, 13, 
98, 70, 9, 0.0977, 1.5684, 0, 0.1252, 30, 15, 
98, 70, 10, 0.0508, 1.6133, 0, 0.1252, 98, 20, 
98, 70, 11, 0, 1.6582, 0, 0.1252, 634, 28, 
98, 70, 12, 0, 1.7012, 0, 0.1252, 1349, 31, 
98, 70, 13, 0, 1.7461, 0, 0.1252, 1063, 30, 
98, 70, 14, 0, 1.7891, 0, 0.1252, 293, 25, 
98, 70, 15, -0.1152, 1.8281, 0, 0.1252, 40, 16, 
98, 70, 16, 0, 1.6152, 0, 0.2504, 41, 16, 
98, 70, 17, -0.0527, 1.6563, 0, 0.2504, 308, 25, 
98, 70, 18, -0.0527, 1.7012, 0, 0.2504, 666, 28, 
98, 70, 19, -0.0547, 1.7441, 0, 0.2504, 527, 27, 
98, 70, 20, -0.0566, 1.7871, 0, 0.2504, 132, 21, 
98, 70, 21, -0.7773, 1.4648, 0, -0.6261, 32, 15, 
98, 70, 22, -0.7969, 1.5039, 0, -0.6261, 59, 18, 
98, 70, 23, -0.7637, 1.5684, 0, -0.6261, 34, 15, 
98, 70, 24, -1.1172, 1.3965, 0, -0.6261, 41, 16, 
98, 70, 25, -1.1445, 1.4297, 0, -0.6261, 41, 16, 
98, 70, 26, 0.3516, 1.8418, 0, -0.6261, 15, 12, 
98, 70, 27, -0.1016, 1.6113, 0, -0.5009, 28, 15, 
98, 70, 28, -0.0527, 1.6563, 0, -0.5009, 132, 21, 
98, 70, 29, -0.7969, 1.5039, 0, -0.5009, 234, 24, 
98, 70, 30, -0.8184, 1.541, 0, -0.5009, 145, 22, 
98, 70, 31, -0.8379, 1.5801, 0, -0.5009, 32, 15, 
98, 70, 32, -1.0312, 1.5156, 0, -0.5009, 29, 15, 
98, 70, 33, 0.0957, 1.5234, 0, -0.3757, 36, 16, 
98, 70, 34, 0.0977, 1.5684, 0, -0.3757, 111, 20, 
98, 70, 35, 0.1016, 1.6113, 0, -0.3757, 141, 22, 
98, 70, 36, -0.0527, 1.6563, 0, -0.3757, 149, 22, 
98, 70, 37, -0.8516, 1.4727, 0, -0.3757, 257, 24, 
98, 70, 38, -0.873, 1.5117, 0, -0.3757, 159, 22, 
98, 70, 39, -0.7832, 1.6094, 0, -0.3757, 27, 14, 
98, 70, 40, 0, 2.7051, 0, -0.3757, 18, 13, 
98, 70, 41, 0.1426, 1.5195, 0, -0.2504, 115, 21, 
98, 70, 42, 0.1465, 1.5645, 0, -0.2504, 341, 25, 
98, 70, 43, 0.2012, 1.6016, 0, -0.2504, 399, 26, 
98, 70, 44, 0.3105, 1.6289, 0, -0.2504, 438, 26, 
98, 70, 45, 0.373, 1.6602, 0, -0.2504, 387, 26, 
98, 70, 46, 0.1641, 1.7383, 0, -0.2504, 184, 23, 
98, 70, 47, 0.0566, 1.7871, 0, -0.2504, 85, 19, 
98, 70, 48, -0.25, 2.6504, 0, -0.2504, 24, 14, 
98, 70, 49, 0, 2.7051, 0, -0.2504, 26, 14, 
98, 70, 50, 0.0469, 1.5254, 0, -0.1252, 119, 21, 
98, 70, 51, 0.0488, 1.5703, 0, -0.1252, 349, 25, 
98, 70, 52, 0.1504, 1.6074, 0, -0.1252, 392, 26, 
98, 70, 53, 0.2598, 1.6367, 0, -0.1252, 439, 26, 
98, 70, 54, 0.2656, 1.6797, 0, -0.1252, 427, 26, 
98, 70, 55, 0.0547, 1.7441, 0, -0.1252, 268, 24, 
98, 70, 56, 0, 1.7891, 0, -0.1252, 114, 21, 
98, 70, 57, 0.582, 2.5977, 0, -0.1252, 36, 16, 
98, 70, 58, 0.1465, 4.666, 0, -0.1252, 14, 12, 
98, 70, 59, -0.0527, 1.6563, 0, -0.6261, 30, 15, 
98, 70, 60, -0.0527, 1.7012, 0, -0.6261, 52, 17, 
98, 70, 61, -0.0547, 1.7441, 0, -0.6261, 32, 15, 
98, 70, 62, -1.1719, 1.4648, 0, -0.6261, 12, 11, 
98, 70, 63, 0.5039, 1.5332, 0, -0.5009, 27, 14, 
98, 70, 64, -0.7773, 1.4648, 0, -0.5009, 130, 21, 
98, 70, 65, -0.0527, 1.7012, 0, -0.5009, 207, 23, 
98, 70, 66, -0.0547, 1.7441, 0, -0.5009, 121, 21, 
98, 70, 67, -0.8809, 1.4043, 0, -0.3757, 143, 22, 
98, 70, 68, -0.1055, 1.6973, 0, -0.3757, 210, 23, 
98, 70, 69, 0.832, 2.5273, 0, -0.2504, 23, 14, 
98, 70, 70, 0.8457, 2.5703, 0, -0.2504, 22, 14, 
99, 55, 1, 0.0957, 1.5234, 0, 0, 68, 18, 
99, 55, 2, 0.0488, 1.5703, 0, 0, 165, 22, 
99, 55, 3, -0.0508, 1.6133, 0, 0, 109, 20, 
99, 55, 4, 0.207, 1.6445, 0, 0, 66, 18, 
99, 55, 5, 0.1055, 1.6973, 0, 0, 52, 17, 
99, 55, 6, 0, 1.7461, 0, 0, 21, 13, 
99, 55, 7, 0.082, 2.6172, 0, 0, 52, 17, 
99, 55, 8, 0.084, 2.6602, 0, 0, 58, 18, 
99, 55, 9, 0.1699, 2.6992, 0, 0, 33, 15, 
99, 55, 10, 0.0469, 1.5254, 0, 0.1252, 125, 21, 
99, 55, 11, 0.0488, 1.5703, 0, 0.1252, 343, 25, 
99, 55, 12, 0, 1.6152, 0, 0.1252, 294, 25, 
99, 55, 13, -0.1562, 1.6504, 0, 0.1252, 50, 17, 
99, 55, 14, 0.1055, 1.6973, 0, 0.1252, 99, 20, 
99, 55, 15, 0, 1.7461, 0, 0.1252, 52, 17, 
99, 55, 16, 0.082, 2.6172, 0, 0.1252, 34, 15, 
99, 55, 17, 0.084, 2.6602, 0, 0.1252, 44, 17, 
99, 55, 18, 0.0469, 1.5254, 0, 0.2504, 81, 19, 
99, 55, 19, 0, 1.5703, 0, 0.2504, 228, 24, 
99, 55, 20, -0.0508, 1.6133, 0, 0.2504, 215, 23, 
99, 55, 21, -0.1562, 1.6504, 0, 0.2504, 59, 18, 
99, 55, 22, 0.1602, 1.6934, 0, 0.2504, 57, 18, 
99, 55, 23, 0.1094, 1.7422, 0, 0.2504, 24, 14, 
99, 55, 24, -1.6777, 0.623, 0, 0.2504, 23, 14, 
99, 55, 25, 0.1641, 1.7383, 0, -0.7513, 38, 16, 
99, 55, 26, 0.2227, 1.7754, 0, -0.7513, 44, 17, 
99, 55, 27, 0.2285, 1.8184, 0, -0.7513, 17, 13, 
99, 55, 28, 0.0527, 1.7012, 0, -0.6261, 24, 14, 
99, 55, 29, 0.0547, 1.7441, 0, -0.6261, 45, 17, 
99, 55, 30, 0.0566, 1.7871, 0, -0.6261, 41, 16, 
99, 55, 31, 0.1152, 1.8281, 0, -0.6261, 16, 12, 
99, 55, 32, 0.1973, 1.5586, 0, -0.3757, 30, 15, 
99, 55, 33, 0.2012, 1.6016, 0, -0.3757, 76, 19, 
99, 55, 34, 0.1563, 1.6504, 0, -0.3757, 96, 20, 
99, 55, 35, 0.1602, 1.6934, 0, -0.3757, 54, 17, 
99, 55, 36, -0.709, 1.5938, 0, -0.3757, 16, 12, 
99, 55, 37, 0.2461, 1.5508, 0, -0.2504, 43, 16, 
99, 55, 38, 0.252, 1.5938, 0, -0.2504, 205, 23, 
99, 55, 39, 0.207, 1.6445, 0, -0.2504, 248, 24, 
99, 55, 40, 0.1602, 1.6934, 0, -0.2504, 106, 20, 
99, 55, 41, 0.1641, 2.6133, 0, -0.2504, 57, 18, 
99, 55, 42, 0.084, 2.6602, 0, -0.2504, 60, 18, 
99, 55, 43, 0.084, 2.7031, 0, -0.2504, 32, 15, 
99, 55, 44, 0.2461, 1.5508, 0, -0.1252, 43, 16, 
99, 55, 45, 0.2012, 1.6016, 0, -0.1252, 181, 23, 
99, 55, 46, 0.1563, 1.6504, 0, -0.1252, 198, 23, 
99, 55, 47, 0.0527, 1.7012, 0, -0.1252, 62, 18, 
99, 55, 48, 0.082, 2.6172, 0, -0.1252, 105, 20, 
99, 55, 49, 0, 2.6621, 0, -0.1252, 119, 21, 
99, 55, 50, 0, 2.7051, 0, -0.1252, 61, 18, 
99, 55, 51, 0.3633, 1.6172, 0, 0.1252, 48, 17, 
99, 55, 52, -1.6914, 0.4336, 0, 0.2504, 22, 14, 
99, 55, 53, -0.0566, 1.7871, 0, 0.2504, 20, 13, 
99, 55, 54, -0.459, 1.7734, 0, -0.7513, 12, 11, 
99, 55, 55, -0.0547, 1.7441, 0, -0.3757, 16, 12, 
100, 48, 1, -0.0469, 1.5254, 0, 0, 29, 15, 
100, 48, 2, 0, 1.5703, 0, 0, 115, 21, 
100, 48, 3, 0, 1.6152, 0, 0, 237, 24, 
100, 48, 4, 0, 1.6582, 0, 0, 230, 24, 
100, 48, 5, 0.0527, 1.7012, 0, 0, 117, 21, 
100, 48, 6, 0.0547, 1.7441, 0, 0, 56, 18, 
100, 48, 7, 0.0566, 1.7871, 0, 0, 21, 13, 
100, 48, 8, 0.082, 2.6172, 0, 0, 41, 16, 
100, 48, 9, 0.084, 2.6602, 0, 0, 51, 17, 
100, 48, 10, 0, 2.7051, 0, 0, 27, 14, 
100, 48, 11, -0.0469, 1.5254, 0, 0.1252, 41, 16, 
100, 48, 12, -0.0488, 1.5703, 0, 0.1252, 139, 21, 
100, 48, 13, 0, 1.6152, 0, 0.1252, 365, 26, 
100, 48, 14, 0, 1.6582, 0, 0.1252, 440, 26, 
100, 48, 15, 0, 1.7012, 0, 0.1252, 285, 25, 
100, 48, 16, -0.0547, 1.7441, 0, 0.1252, 140, 21, 
100, 48, 17, -0.0566, 1.7871, 0, 0.1252, 63, 18, 
100, 48, 18, 0, 1.832, 0, 0.1252, 39, 16, 
100, 48, 19, 0.082, 2.6172, 0, 0.1252, 85, 19, 
100, 48, 20, 0, 2.6621, 0, 0.1252, 99, 20, 
100, 48, 21, 0, 2.7051, 0, 0.1252, 49, 17, 
100, 48, 22, -0.1465, 1.5645, 0, 0.2504, 210, 23, 
100, 48, 23, -0.1504, 1.6074, 0, 0.2504, 613, 28, 
100, 48, 24, -0.1562, 1.6504, 0, 0.2504, 664, 28, 
100, 48, 25, -0.1055, 1.6973, 0, 0.2504, 298, 25, 
100, 48, 26, -0.0547, 1.7441, 0, 0.2504, 70, 19, 
100, 48, 27, -0.1113, 1.7852, 0, 0.2504, 67, 18, 
100, 48, 28, -0.0566, 1.832, 0, 0.2504, 51, 17, 
100, 48, 29, 0, 2.6172, 0, 0.2504, 30, 15, 
100, 48, 30, 0, 2.6621, 0, 0.2504, 39, 16, 
100, 48, 31, -0.084, 2.7031, 0, 0.2504, 25, 14, 
100, 48, 32, -0.1465, 1.5645, 0, 0.3757, 200, 23, 
100, 48, 33, -0.1504, 1.6074, 0, 0.3757, 515, 27, 
100, 48, 34, -0.207, 1.6445, 0, 0.3757, 527, 27, 
100, 48, 35, -0.2129, 1.6875, 0, 0.3757, 202, 23, 
100, 48, 36, -0.0547, 1.7441, 0, 0.3757, 32, 15, 
100, 48, 37, -0.1113, 1.7852, 0, 0.3757, 32, 15, 
100, 48, 38, -0.1152, 1.8281, 0, 0.3757, 25, 14, 
100, 48, 39, -0.1465, 1.5645, 0, 0.5009, 50, 17, 
100, 48, 40, -0.2012, 1.6016, 0, 0.5009, 121, 21, 
100, 48, 41, -0.207, 1.6445, 0, 0.5009, 122, 21, 
100, 48, 42, -0.2656, 1.6797, 0, 0.5009, 52, 17, 
100, 48, 43, -0.0488, 1.5703, 0, -0.1252, 28, 15, 
100, 48, 44, -0.0508, 1.6133, 0, -0.1252, 55, 17, 
100, 48, 45, -0.1562, 1.6504, 0, -0.1252, 47, 17, 
100, 48, 46, -0.1602, 1.6934, 0, -0.1252, 67, 18, 
100, 48, 47, -0.1641, 1.7383, 0, -0.1252, 67, 18, 
100, 48, 48, 1.6602, 0.7754, 0, 0.3757, 23, 14, 
101, 44, 1, -0.1973, 1.5586, 0, 0, 12, 11, 
101, 44, 2, -0.2012, 1.6016, 0, 0, 19, 13, 
101, 44, 3, -0.0527, 1.6563, 0, 0, 21, 13, 
101, 44, 4, -0.1055, 1.6973, 0, 0, 45, 17, 
101, 44, 5, -0.0547, 1.7441, 0, 0, 38, 16, 
101, 44, 6, 0.1113, 1.7852, 0, 0, 15, 12, 
101, 44, 7, -0.0879, 2.791, 0, 0, 17, 13, 
101, 44, 8, -0.1777, 2.8301, 0, 0, 19, 13, 
101, 44, 9, -0.252, 1.5938, 0, 0.1252, 51, 17, 
101, 44, 10, -0.2598, 1.6367, 0, 0.1252, 105, 20, 
101, 44, 11, -0.1602, 1.6934, 0, 0.1252, 88, 19, 
101, 44, 12, -0.1094, 1.7422, 0, 0.1252, 61, 18, 
101, 44, 13, 0.2227, 1.7754, 0, 0.1252, 24, 14, 
101, 44, 14, -0.2461, 1.5508, 0, 0.2504, 40, 16, 
101, 44, 15, -0.252, 1.5938, 0, 0.2504, 141, 22, 
101, 44, 16, -0.3105, 1.6289, 0, 0.2504, 156, 22, 
101, 44, 17, -0.1055, 1.6973, 0, 0.2504, 108, 20, 
101, 44, 18, -0.1641, 1.7383, 0, 0.2504, 73, 19, 
101, 44, 19, -0.3359, 1.7578, 0, 0.2504, 26, 14, 
101, 44, 20, -0.2461, 1.5508, 0, 0.3757, 42, 16, 
101, 44, 21, -0.3027, 1.5859, 0, 0.3757, 112, 21, 
101, 44, 22, -0.3105, 1.6289, 0, 0.3757, 106, 20, 
101, 44, 23, -0.1602, 1.6934, 0, 0.3757, 135, 21, 
101, 44, 24, -0.2187, 1.7324, 0, 0.3757, 78, 19, 
101, 44, 25, -0.2793, 1.7676, 0, 0.3757, 29, 15, 
101, 44, 26, -0.1973, 1.5586, 0, 0.6261, 18, 13, 
101, 44, 27, -0.2012, 1.6016, 0, 0.6261, 63, 18, 
101, 44, 28, -0.207, 1.6445, 0, 0.6261, 72, 19, 
101, 44, 29, -0.2656, 1.6797, 0, 0.6261, 29, 15, 
101, 44, 30, -0.1094, 1.7422, 0, 0.6261, 19, 13, 
101, 44, 31, -0.1113, 1.7852, 0, 0.6261, 22, 14, 
101, 44, 32, -0.2461, 1.5508, 0, 0.7513, 25, 14, 
101, 44, 33, -0.252, 1.5938, 0, 0.7513, 73, 19, 
101, 44, 34, -0.2598, 1.6367, 0, 0.7513, 81, 19, 
101, 44, 35, -0.2656, 1.6797, 0, 0.7513, 39, 16, 
101, 44, 36, -0.1113, 1.7852, 0, 0.7513, 16, 12, 
101, 44, 37, 0.0547, 1.7441, 0, -0.2504, 16, 12, 
101, 44, 38, -0.2598, 1.6367, 0, -0.1252, 23, 14, 
101, 44, 39, -0.0547, 1.7441, 0, -0.1252, 22, 14, 
101, 44, 40, -0.1738, 2.7871, 0, -0.1252, 32, 15, 
101, 44, 41, -0.1777, 2.8301, 0, -0.1252, 34, 15, 
101, 44, 42, -1.2305, 1.2988, 0, 0.1252, 18, 13, 
101, 44, 43, 0.2793, 1.7676, 0, 0.2504, 18, 13, 
101, 44, 44, -0.6543, 1.6172, 0, -0.2504, 11, 11, 
102, 50, 1, -0.3027, 1.5859, 0, 0, 35, 16, 
102, 50, 2, -0.3105, 1.6289, 0, 0, 100, 20, 
102, 50, 3, -0.3184, 1.6719, 0, 0, 113, 21, 
102, 50, 4, -0.3281, 1.7148, 0, 0, 61, 18, 
102, 50, 5, -0.3906, 1.7461, 0, 0, 17, 13, 
102, 50, 6, -0.3535, 1.5742, 0, 0.1252, 102, 20, 
102, 50, 7, -0.3633, 1.6172, 0, 0.1252, 265, 24, 
102, 50, 8, -0.373, 1.6602, 0, 0.1252, 268, 24, 
102, 50, 9, -0.3809, 1.7031, 0, 0.1252, 110, 20, 
102, 50, 10, -0.3535, 1.5742, 0, 0.2504, 95, 20, 
102, 50, 11, -0.4141, 1.6055, 0, 0.2504, 166, 22, 
102, 50, 12, -0.2129, 1.6875, 0, 0.2504, 79, 19, 
102, 50, 13, -0.2734, 1.7246, 0, 0.2504, 155, 22, 
102, 50, 14, -0.3359, 1.7578, 0, 0.2504, 74, 19, 
102, 50, 15, -0.2598, 1.6367, 0, 0.3757, 157, 22, 
102, 50, 16, -0.3184, 1.6719, 0, 0.3757, 420, 26, 
102, 50, 17, -0.3281, 1.7148, 0, 0.3757, 374, 26, 
102, 50, 18, -0.3906, 1.7461, 0, 0.3757, 125, 21, 
102, 50, 19, -0.4004, 1.7871, 0, 0.3757, 30, 15, 
102, 50, 20, -0.4687, 1.8164, 0, 0.3757, 19, 13, 
102, 50, 21, -0.3027, 1.5859, 0, 0.5009, 22, 14, 
102, 50, 22, -0.3633, 1.6172, 0, 0.5009, 153, 22, 
102, 50, 23, -0.373, 1.6602, 0, 0.5009, 312, 25, 
102, 50, 24, -0.3809, 1.7031, 0, 0.5009, 249, 24, 
102, 50, 25, -0.3359, 1.7578, 0, 0.5009, 79, 19, 
102, 50, 26, -0.3437, 1.8008, 0, 0.5009, 33, 15, 
102, 50, 27, -0.5273, 1.8008, 0, 0.5009, 27, 14, 
102, 50, 28, -0.3105, 1.6289, 0, 0.6261, 24, 14, 
102, 50, 29, -0.373, 1.6602, 0, 0.6261, 53, 17, 
102, 50, 30, -0.3281, 1.7148, 0, 0.6261, 47, 17, 
102, 50, 31, -0.2227, 1.7754, 0, 0.6261, 29, 15, 
102, 50, 32, 0.3438, 1.8008, 0, 0.6261, 32, 15, 
102, 50, 33, 0.3516, 1.8418, 0, 0.6261, 28, 15, 
102, 50, 34, -0.123, 1.959, 0, 0.6261, 26, 14, 
102, 50, 35, 0.2871, 1.8105, 0, 0.7513, 15, 12, 
102, 50, 36, 0.3516, 1.8418, 0, 0.7513, 12, 11, 
102, 50, 37, -0.1191, 1.916, 0, 0.7513, 24, 14, 
102, 50, 38, -0.123, 1.959, 0, 0.7513, 48, 17, 
102, 50, 39, -0.125, 2.0039, 0, 0.7513, 35, 16, 
102, 50, 40, -0.1191, 1.916, 0, 0.8766, 19, 13, 
102, 50, 41, -0.123, 1.959, 0, 0.8766, 37, 16, 
102, 50, 42, -0.125, 2.0039, 0, 0.8766, 27, 14, 
102, 50, 43, 0.3438, 1.8008, 0, 0.3757, 26, 14, 
102, 50, 44, 0.293, 1.8535, 0, 0.3757, 14, 12, 
102, 50, 45, 0.3438, 1.8008, 0, 0.5009, 33, 15, 
102, 50, 46, 0.293, 1.8535, 0, 0.5009, 27, 14, 
102, 50, 47, -0.2871, 1.8105, 0, 0.6261, 31, 15, 
102, 50, 48, -0.4687, 1.8164, 0, 0.6261, 26, 14, 
102, 50, 49, -0.5723, 1.7402, 0, 0.7513, 11, 11, 
102, 50, 50, -0.4687, 1.8164, 0, 0.7513, 10, 10, 
103, 35, 1, -0.2871, 1.5, 0, 0, 30, 15, 
103, 35, 2, -0.2949, 1.543, 0, 0, 55, 17, 
103, 35, 3, -0.3027, 1.5859, 0, 0, 34, 15, 
103, 35, 4, -0.4785, 1.6328, 0, 0, 72, 19, 
103, 35, 5, -0.4355, 1.6895, 0, 0, 108, 20, 
103, 35, 6, -0.4473, 1.7324, 0, 0, 49, 17, 
103, 35, 7, -0.334, 1.4902, 0, 0.1252, 64, 18, 
103, 35, 8, -0.3437, 1.5332, 0, 0.1252, 119, 21, 
103, 35, 9, -0.3535, 1.5742, 0, 0.1252, 92, 20, 
103, 35, 10, -0.4668, 1.5918, 0, 0.1252, 58, 18, 
103, 35, 11, -0.4258, 1.6484, 0, 0.1252, 119, 21, 
103, 35, 12, -0.3809, 1.7031, 0, 0.1252, 155, 22, 
103, 35, 13, -0.2793, 1.7676, 0, 0.1252, 82, 19, 
103, 35, 14, -0.334, 1.4902, 0, 0.2504, 49, 17, 
103, 35, 15, -0.3437, 1.5332, 0, 0.2504, 94, 20, 
103, 35, 16, -0.3535, 1.5742, 0, 0.2504, 71, 19, 
103, 35, 17, -0.4668, 1.5918, 0, 0.2504, 39, 16, 
103, 35, 18, -0.4258, 1.6484, 0, 0.2504, 89, 20, 
103, 35, 19, -0.4355, 1.6895, 0, 0.2504, 112, 21, 
103, 35, 20, -0.3906, 1.7461, 0, 0.2504, 51, 17, 
103, 35, 21, -0.3926, 1.5215, 0, 0.3757, 21, 13, 
103, 35, 22, -0.4043, 1.5625, 0, 0.3757, 16, 12, 
103, 35, 23, -0.4785, 1.6328, 0, 0.3757, 17, 13, 
103, 35, 24, -0.4902, 1.6738, 0, 0.3757, 21, 13, 
103, 35, 25, -0.3633, 1.6172, 0, -0.3757, 29, 15, 
103, 35, 26, -0.373, 1.6602, 0, -0.3757, 48, 17, 
103, 35, 27, -0.3281, 1.7148, 0, -0.3757, 32, 15, 
103, 35, 28, -0.2227, 1.7754, 0, -0.3757, 14, 12, 
103, 35, 29, -0.3633, 1.6172, 0, -0.2504, 41, 16, 
103, 35, 30, -0.3184, 1.6719, 0, -0.2504, 49, 17, 
103, 35, 31, -0.2187, 1.7324, 0, -0.2504, 35, 16, 
103, 35, 32, -0.4141, 1.6055, 0, -0.1252, 34, 15, 
103, 35, 33, -0.2656, 1.6797, 0, -0.1252, 59, 18, 
103, 35, 34, -0.3281, 1.7148, 0, -0.1252, 109, 20, 
103, 35, 35, -0.3359, 1.7578, 0, -0.1252, 61, 18, 
104, 44, 1, 0.0527, 1.6563, 0, 0, 69, 18, 
104, 44, 2, 0.0527, 1.7012, 0, 0, 185, 23, 
104, 44, 3, 0, 1.7461, 0, 0, 179, 23, 
104, 44, 4, -0.168, 1.7813, 0, 0, 108, 20, 
104, 44, 5, -0.2285, 1.8184, 0, 0, 63, 18, 
104, 44, 6, -0.3535, 1.5742, 0, 0.1252, 31, 15, 
104, 44, 7, 0, 1.6582, 0, 0.1252, 129, 21, 
104, 44, 8, 0, 1.7012, 0, 0.1252, 360, 26, 
104, 44, 9, 0, 1.7461, 0, 0.1252, 354, 26, 
104, 44, 10, -0.2793, 1.7676, 0, 0.1252, 227, 24, 
104, 44, 11, -0.2871, 1.8105, 0, 0.1252, 99, 20, 
104, 44, 12, -0.3926, 1.5215, 0, 0.2504, 50, 17, 
104, 44, 13, -0.4043, 1.5625, 0, 0.2504, 101, 20, 
104, 44, 14, -0.4668, 1.5918, 0, 0.2504, 82, 19, 
104, 44, 15, 0, 1.7012, 0, 0.2504, 177, 23, 
104, 44, 16, -0.4902, 1.6738, 0, 0.2504, 222, 23, 
104, 44, 17, -0.3906, 1.7461, 0, 0.2504, 157, 22, 
104, 44, 18, -0.3437, 1.8008, 0, 0.2504, 52, 17, 
104, 44, 19, -0.3926, 1.5215, 0, 0.3757, 58, 18, 
104, 44, 20, -0.4531, 1.5488, 0, 0.3757, 104, 20, 
104, 44, 21, -0.4668, 1.5918, 0, 0.3757, 82, 19, 
104, 44, 22, -0.4785, 1.6328, 0, 0.3757, 43, 16, 
104, 44, 23, -0.4902, 1.6738, 0, 0.3757, 60, 18, 
104, 44, 24, -0.5586, 1.6992, 0, 0.3757, 37, 16, 
104, 44, 25, -0.3926, 1.5215, 0, 0.5009, 36, 16, 
104, 44, 26, -0.4043, 1.5625, 0, 0.5009, 56, 18, 
104, 44, 27, -0.4668, 1.5918, 0, 0.5009, 34, 15, 
104, 44, 28, -0.4785, 1.6328, 0, 0.5009, 12, 11, 
104, 44, 29, -0.4355, 1.6895, 0, 0.5009, 10, 10, 
104, 44, 30, 0, 1.832, 0, -0.3757, 25, 14, 
104, 44, 31, -0.5859, 1.7813, 0, -0.3757, 23, 14, 
104, 44, 32, 0, 1.832, 0, -0.2504, 37, 16, 
104, 44, 33, 0.0586, 1.875, 0, -0.2504, 29, 15, 
104, 44, 34, -0.123, 1.959, 0, -0.2504, 41, 16, 
104, 44, 35, -0.3633, 1.6172, 0, -0.1252, 57, 18, 
104, 44, 36, -0.3184, 1.6719, 0, -0.1252, 67, 18, 
104, 44, 37, -0.4902, 1.6738, 0, 0.1252, 265, 24, 
104, 44, 38, 0, 1.6582, 0, 0.2504, 62, 18, 
104, 44, 39, -0.5312, 1.6172, 0, 0.2504, 130, 21, 
104, 44, 40, 0.0547, 1.7441, 0, 0.2504, 179, 23, 
104, 44, 41, -0.8008, 1.6484, 0, -0.3757, 17, 13, 
104, 44, 42, 0.1172, 1.873, 0, -0.3757, 22, 14, 
104, 44, 43, -0.8594, 1.6191, 0, -0.2504, 29, 15, 
104, 44, 44, -0.8789, 1.6563, 0, -0.2504, 25, 14, 
105, 41, 1, -0.3535, 1.5742, 0, 0, 44, 17, 
105, 41, 2, -0.3633, 1.6172, 0, 0, 65, 18, 
105, 41, 3, -0.2129, 1.6875, 0, 0, 66, 18, 
105, 41, 4, -0.1094, 1.7422, 0, 0, 83, 19, 
105, 41, 5, -0.168, 1.7813, 0, 0, 74, 19, 
105, 41, 6, -0.2285, 1.8184, 0, 0, 53, 17, 
105, 41, 7, -0.4043, 1.5625, 0, 0.1252, 69, 18, 
105, 41, 8, -0.4141, 1.6055, 0, 0.1252, 84, 19, 
105, 41, 9, -0.0527, 1.7012, 0, 0.1252, 76, 19, 
105, 41, 10, -0.1094, 1.7422, 0, 0.1252, 106, 20, 
105, 41, 11, -0.1113, 1.7852, 0, 0.1252, 125, 21, 
105, 41, 12, -0.1719, 1.8242, 0, 0.1252, 108, 20, 
105, 41, 13, -0.1758, 1.8672, 0, 0.1252, 45, 17, 
105, 41, 14, -0.4043, 1.5625, 0, 0.2504, 36, 16, 
105, 41, 15, -0.4668, 1.5918, 0, 0.2504, 59, 18, 
105, 41, 16, 0.0527, 1.7012, 0, 0.2504, 62, 18, 
105, 41, 17, 0, 1.7461, 0, 0.2504, 88, 19, 
105, 41, 18, -0.168, 1.7813, 0, 0.2504, 111, 20, 
105, 41, 19, -0.2285, 1.8184, 0, 0.2504, 112, 21, 
105, 41, 20, -0.2344, 1.8613, 0, 0.2504, 50, 17, 
105, 41, 21, -0.4141, 1.6055, 0, 0.3757, 34, 15, 
105, 41, 22, -0.1055, 1.6973, 0, 0.3757, 75, 19, 
