Frame NO., Target Total, Target NO., X(m), Y(m), Z(m), Velocity(m/s), Intensity, Intensity(Log) 
75, 35, 4, 1.5898, 1.6797, 0, 0, 29, 15, 
75, 35, 5, 1.457, 3.5996, 0, 0, 14, 12, 
75, 35, 6, 1.4316, 1.6465, 0, 0.1252, 21, 13, 
75, 35, 7, 1.4609, 1.6797, 0, 0.1252, 26, 14, 
75, 35, 8, 1.5703, 1.3848, 0, -0.5009, 16, 12, 
75, 35, 9, 1.4102, 1.4883, 0, -0.3757, 19, 13, 
75, 35, 10, 1.4395, 1.5215, 0, -0.3757, 23, 14, 
75, 35, 11, 2.3867, 1.9063, 0, -0.3757, 19, 13, 
75, 35, 12, 2.3223, 2.0488, 0, -0.3757, 46, 17, 
75, 35, 13, 2.2578, 2.1836, 0, -0.3757, 40, 16, 
75, 35, 14, 0.6973, 3.1074, 0, -0.3757, 12, 11, 
75, 35, 15, 1.3633, 1.7031, 0, -0.2504, 25, 14, 
75, 35, 16, 1.5293, 1.6152, 0, -0.2504, 59, 18, 
75, 35, 17, 1.6309, 1.5781, 0, -0.2504, 66, 18, 
75, 35, 18, 1.6621, 1.6074, 0, -0.2504, 39, 16, 
75, 35, 19, 2.3867, 1.9063, 0, -0.2504, 26, 14, 
75, 35, 20, 2.3223, 2.0488, 0, -0.2504, 64, 18, 
75, 35, 21, 2.3555, 2.0781, 0, -0.2504, 56, 18, 
75, 35, 22, 2.3887, 2.1074, 0, -0.2504, 14, 12, 
75, 35, 23, 1.3633, 1.7031, 0, -0.1252, 48, 17, 
75, 35, 24, 1.3906, 1.7363, 0, -0.1252, 101, 20, 
75, 35, 25, 1.4883, 1.7109, 0, -0.1252, 99, 20, 
75, 35, 26, 1.5898, 1.6797, 0, -0.1252, 56, 18, 
75, 35, 27, 2.2266, 2.1543, 0, -0.1252, 30, 15, 
75, 35, 28, 2.2578, 2.1836, 0, -0.1252, 25, 14, 
75, 35, 29, 1.334, 3.6465, 0, -0.1252, 33, 15, 
75, 35, 30, 1.3496, 3.6875, 0, -0.1252, 25, 14, 
75, 35, 31, 0.8828, 3.0137, 0, -0.3757, 30, 15, 
75, 35, 32, 2.0898, 2.4023, 0, -0.3757, 10, 10, 
75, 35, 33, 0.9688, 2.9434, 0, -0.2504, 46, 17, 
75, 35, 34, 0.9824, 2.9844, 0, -0.2504, 44, 17, 
75, 35, 35, 0.8965, 3.0566, 0, -0.2504, 13, 11, 
76, 39, 1, 1.4023, 1.6133, 0, 0, 14, 12, 
76, 39, 2, 1.5, 1.584, 0, 0, 37, 16, 
76, 39, 3, 1.5293, 1.6152, 0, 0, 44, 17, 
76, 39, 4, 1.5605, 1.6484, 0, 0, 23, 14, 
76, 39, 5, 1.5176, 1.7441, 0, 0, 12, 11, 
76, 39, 6, 1.5684, 1.5176, 0, -0.6261, 21, 13, 
76, 39, 7, 1.5996, 1.5469, 0, -0.6261, 42, 16, 
76, 39, 8, 1.6309, 1.5781, 0, -0.6261, 35, 16, 
76, 39, 9, 1.5898, 1.6797, 0, -0.6261, 16, 12, 
76, 39, 10, 1.5, 1.584, 0, -0.5009, 18, 13, 
76, 39, 11, 1.5996, 1.5469, 0, -0.5009, 50, 17, 
76, 39, 12, 1.6309, 1.5781, 0, -0.5009, 57, 18, 
76, 39, 13, 1.6621, 1.6074, 0, -0.5009, 32, 15, 
76, 39, 14, 1.4746, 1.4258, 0, -0.3757, 22, 14, 
76, 39, 15, 1.4395, 1.5215, 0, -0.3757, 17, 13, 
76, 39, 16, 1.4707, 1.5527, 0, -0.3757, 18, 13, 
76, 39, 17, 1.4316, 1.6465, 0, -0.3757, 14, 12, 
76, 39, 18, 1.4609, 1.6797, 0, -0.3757, 15, 12, 
76, 39, 19, 1.5605, 1.6484, 0, -0.3757, 41, 16, 
76, 39, 20, 1.5898, 1.6797, 0, -0.3757, 39, 16, 
76, 39, 21, 2.4551, 1.9609, 0, -0.3757, 19, 13, 
76, 39, 22, 1.4746, 1.4258, 0, -0.2504, 27, 14, 
76, 39, 23, 1.5059, 1.4551, 0, -0.2504, 21, 13, 
76, 39, 24, 1.4707, 1.5527, 0, -0.2504, 24, 14, 
76, 39, 25, 1.5, 1.584, 0, -0.2504, 49, 17, 
76, 39, 26, 1.5293, 1.6152, 0, -0.2504, 57, 18, 
76, 39, 27, 1.5605, 1.6484, 0, -0.2504, 27, 14, 
76, 39, 28, 1.5176, 1.7441, 0, -0.2504, 32, 15, 
76, 39, 29, 2.4199, 1.9336, 0, -0.2504, 17, 13, 
76, 39, 30, 2.4551, 1.9609, 0, -0.2504, 32, 15, 
76, 39, 31, 2.4883, 1.9883, 0, -0.2504, 28, 15, 
76, 39, 32, 1.4023, 1.6133, 0, -0.1252, 30, 15, 
76, 39, 33, 1.4316, 1.6465, 0, -0.1252, 77, 19, 
76, 39, 34, 1.4609, 1.6797, 0, -0.1252, 89, 20, 
76, 39, 35, 1.4883, 1.7109, 0, -0.1252, 41, 16, 
76, 39, 36, 1.4453, 1.8047, 0, -0.1252, 26, 14, 
76, 39, 37, 2.4551, 1.9609, 0, -0.1252, 21, 13, 
76, 39, 38, 2.3887, 2.1074, 0, -0.1252, 22, 14, 
76, 39, 39, 0.5801, 3.043, 0, -0.2504, 16, 12, 
77, 38, 1, 1.5996, 1.5469, 0, 0, 37, 16, 
77, 38, 2, 1.5605, 1.6484, 0, 0, 27, 14, 
77, 38, 3, 1.4316, 1.6465, 0, 0.1252, 73, 19, 
77, 38, 4, 1.5293, 1.6152, 0, 0.1252, 134, 21, 
77, 38, 5, 1.5605, 1.6484, 0, 0.1252, 84, 19, 
77, 38, 6, 1.5898, 1.6797, 0, 0.1252, 19, 13, 
77, 38, 7, 1.4316, 1.6465, 0, 0.2504, 28, 15, 
77, 38, 8, 1.4609, 1.6797, 0, 0.2504, 52, 17, 
77, 38, 9, 1.4883, 1.7109, 0, 0.2504, 37, 16, 
77, 38, 10, 1.5059, 1.4551, 0, -1.0018, 12, 11, 
77, 38, 11, 1.5371, 1.4863, 0, -1.0018, 25, 14, 
77, 38, 12, 1.5684, 1.5176, 0, -1.0018, 23, 14, 
77, 38, 13, 1.4395, 1.5215, 0, -0.8766, 28, 15, 
77, 38, 14, 1.4707, 1.5527, 0, -0.8766, 66, 18, 
77, 38, 15, 1.5, 1.584, 0, -0.8766, 57, 18, 
77, 38, 16, 1.5293, 1.6152, 0, -0.8766, 16, 12, 
77, 38, 17, 1.5059, 1.4551, 0, -0.7513, 30, 15, 
77, 38, 18, 1.5371, 1.4863, 0, -0.7513, 57, 18, 
77, 38, 19, 1.5, 1.584, 0, -0.7513, 43, 16, 
77, 38, 20, 1.5996, 1.5469, 0, -0.5009, 15, 12, 
77, 38, 21, 2.4199, 1.9336, 0, -0.5009, 25, 14, 
77, 38, 22, 2.5527, 1.832, 0, -0.5009, 21, 13, 
77, 38, 23, 1.5684, 1.5176, 0, -0.3757, 12, 11, 
77, 38, 24, 1.5996, 1.5469, 0, -0.3757, 27, 14, 
77, 38, 25, 1.5605, 1.6484, 0, -0.3757, 23, 14, 
77, 38, 26, 2.4199, 1.9336, 0, -0.3757, 16, 12, 
77, 38, 27, 2.5527, 1.832, 0, -0.3757, 13, 11, 
77, 38, 28, 1.2539, 3.8125, 0, -0.3757, 16, 12, 
77, 38, 29, 1.6367, 1.4434, 0, -0.2504, 31, 15, 
77, 38, 30, 1.5996, 1.5469, 0, -0.2504, 64, 18, 
77, 38, 31, 1.6309, 1.5781, 0, -0.2504, 53, 17, 
77, 38, 32, 2.1289, 2.25, 0, -0.2504, 20, 13, 
77, 38, 33, 1.4316, 1.6465, 0, -0.1252, 44, 17, 
77, 38, 34, 1.5293, 1.6152, 0, -0.1252, 71, 19, 
77, 38, 35, 1.5605, 1.6484, 0, -0.1252, 52, 17, 
77, 38, 36, 1.0645, 2.9082, 0, -0.5009, 18, 13, 
77, 38, 37, 0.8828, 3.0137, 0, -0.5009, 16, 12, 
77, 38, 38, 1.2754, 2.8711, 0, -0.3757, 10, 10, 
78, 48, 1, 1.3789, 1.457, 0, 0, 21, 13, 
78, 48, 2, 1.3789, 1.334, 0, -1.0018, 20, 13, 
78, 48, 3, 1.3496, 1.4258, 0, -1.0018, 34, 15, 
78, 48, 4, 1.3789, 1.457, 0, -1.0018, 20, 13, 
78, 48, 5, 1.2598, 1.4492, 0, -0.8766, 38, 16, 
78, 48, 6, 1.2891, 1.4805, 0, -0.8766, 53, 17, 
78, 48, 7, 1.3164, 1.5137, 0, -0.8766, 25, 14, 
78, 48, 8, 1.4102, 1.4883, 0, -0.8766, 23, 14, 
78, 48, 9, 1.375, 1.5801, 0, -0.8766, 23, 14, 
78, 48, 10, 1.3203, 1.3945, 0, -0.7513, 25, 14, 
78, 48, 11, 1.2891, 1.4805, 0, -0.7513, 34, 15, 
78, 48, 12, 1.4434, 1.3945, 0, -0.7513, 23, 14, 
78, 48, 13, 1.4746, 1.4258, 0, -0.7513, 24, 14, 
78, 48, 14, 1.4395, 1.5215, 0, -0.7513, 21, 13, 
78, 48, 15, 2.0898, 2.4023, 0, -0.7513, 11, 11, 
78, 48, 16, 1.2266, 1.5332, 0, -0.6261, 12, 11, 
78, 48, 17, 1.2539, 1.5664, 0, -0.6261, 30, 15, 
78, 48, 18, 1.2813, 1.6016, 0, -0.6261, 25, 14, 
78, 48, 19, 1.2441, 1.6855, 0, -0.6261, 12, 11, 
78, 48, 20, 0.5723, 3, 0, -0.6261, 14, 12, 
78, 48, 21, 0.5801, 3.043, 0, -0.6261, 12, 11, 
78, 48, 22, 1.4102, 1.3652, 0, -0.5009, 20, 13, 
78, 48, 23, 1.3789, 1.457, 0, -0.5009, 48, 17, 
78, 48, 24, 1.3457, 1.5469, 0, -0.5009, 40, 16, 
78, 48, 25, 1.3086, 1.6348, 0, -0.5009, 18, 13, 
78, 48, 26, 2.1641, 2.0938, 0, -0.5009, 33, 15, 
78, 48, 27, 2.1953, 2.123, 0, -0.5009, 32, 15, 
78, 48, 28, 1.3652, 3.7285, 0, -0.5009, 20, 13, 
78, 48, 29, 1.2539, 3.8125, 0, -0.5009, 24, 14, 
78, 48, 30, 1.3164, 1.5137, 0, -0.3757, 43, 16, 
78, 48, 31, 1.3457, 1.5469, 0, -0.3757, 34, 15, 
78, 48, 32, 1.9746, 2.2715, 0, -0.3757, 51, 17, 
78, 48, 33, 2.0039, 2.3047, 0, -0.3757, 47, 17, 
78, 48, 34, 0.3867, 3.0742, 0, -0.3757, 17, 13, 
78, 48, 35, 1.2266, 3.7305, 0, -0.3757, 15, 12, 
78, 48, 36, 1.2402, 3.7715, 0, -0.3757, 51, 17, 
78, 48, 37, 1.2539, 3.8125, 0, -0.3757, 63, 18, 
78, 48, 38, 1.2676, 3.8535, 0, -0.3757, 33, 15, 
78, 48, 39, 0.4766, 3.0156, 0, -0.2504, 26, 14, 
78, 48, 40, 1.2402, 3.7715, 0, -0.2504, 42, 16, 
78, 48, 41, 1.2539, 3.8125, 0, -0.2504, 54, 17, 
78, 48, 42, 1.2676, 3.8535, 0, -0.2504, 29, 15, 
78, 48, 43, 1.3496, 1.4258, 0, -0.1252, 26, 14, 
78, 48, 44, 1.3789, 1.457, 0, -0.1252, 45, 17, 
78, 48, 45, 1.9082, 2.3848, 0, -0.6261, 14, 12, 
78, 48, 46, 1.8398, 2.4922, 0, -0.6261, 12, 11, 
78, 48, 47, 1.8398, 2.4922, 0, -0.3757, 15, 12, 
78, 48, 48, 1.8125, 2.457, 0, -0.2504, 20, 13, 
79, 52, 1, 1.2266, 1.5332, 0, 0, 19, 13, 
79, 52, 2, 1.2539, 1.5664, 0, 0, 22, 14, 
79, 52, 3, 1.3203, 3.6055, 0, 0, 16, 12, 
79, 52, 4, 1.334, 3.6465, 0, 0, 23, 14, 
79, 52, 5, 1.2266, 3.7305, 0, 0, 15, 12, 
79, 52, 6, 1.1133, 1.5098, 0, -0.6261, 27, 14, 
79, 52, 7, 1.1406, 1.5449, 0, -0.6261, 29, 15, 
79, 52, 8, 1.166, 1.5801, 0, -0.6261, 34, 15, 
79, 52, 9, 1.2539, 1.5664, 0, -0.6261, 45, 17, 
79, 52, 10, 1.3457, 1.5469, 0, -0.6261, 28, 15, 
79, 52, 11, 1.0469, 1.8145, 0, -0.6261, 19, 13, 
79, 52, 12, 1.1445, 1.4297, 0, -0.5009, 25, 14, 
79, 52, 13, 1.1719, 1.4648, 0, -0.5009, 60, 18, 
79, 52, 14, 1.1406, 1.5449, 0, -0.5009, 54, 17, 
79, 52, 15, 1.2891, 1.4805, 0, -0.5009, 126, 21, 
79, 52, 16, 1.3164, 1.5137, 0, -0.5009, 149, 22, 
79, 52, 17, 1.3457, 1.5469, 0, -0.5009, 79, 19, 
79, 52, 18, 1.3086, 1.6348, 0, -0.5009, 25, 14, 
79, 52, 19, 0.6484, 2.8945, 0, -0.5009, 22, 14, 
79, 52, 20, 0.6582, 2.9375, 0, -0.5009, 28, 15, 
79, 52, 21, 1.2266, 3.7305, 0, -0.5009, 47, 17, 
79, 52, 22, 1.2402, 3.7715, 0, -0.5009, 59, 18, 
79, 52, 23, 1.2539, 3.8125, 0, -0.5009, 30, 15, 
79, 52, 24, 1.1133, 1.5098, 0, -0.3757, 42, 16, 
79, 52, 25, 1.1406, 1.5449, 0, -0.3757, 77, 19, 
79, 52, 26, 1.2266, 1.5332, 0, -0.3757, 210, 23, 
79, 52, 27, 1.2539, 1.5664, 0, -0.3757, 222, 23, 
79, 52, 28, 1.2813, 1.6016, 0, -0.3757, 98, 20, 
79, 52, 29, 1.9473, 2.2383, 0, -0.3757, 32, 15, 
79, 52, 30, 1.8809, 2.3496, 0, -0.3757, 32, 15, 
79, 52, 31, 1.1035, 3.7676, 0, -0.3757, 64, 18, 
79, 52, 32, 1.1172, 3.8105, 0, -0.3757, 84, 19, 
79, 52, 33, 1.1289, 3.8516, 0, -0.3757, 45, 17, 
79, 52, 34, 1.1992, 1.498, 0, -0.2504, 42, 16, 
79, 52, 35, 1.2891, 1.4805, 0, -0.2504, 109, 20, 
79, 52, 36, 1.3164, 1.5137, 0, -0.2504, 112, 21, 
79, 52, 37, 1.3457, 1.5469, 0, -0.2504, 48, 17, 
79, 52, 38, 1.457, 3.5996, 0, -0.2504, 26, 14, 
79, 52, 39, 1.2266, 3.7305, 0, -0.2504, 41, 16, 
79, 52, 40, 1.2402, 3.7715, 0, -0.2504, 46, 17, 
79, 52, 41, 1.2539, 3.8125, 0, -0.2504, 26, 14, 
79, 52, 42, 1.2266, 1.5332, 0, -0.1252, 31, 15, 
79, 52, 43, 1.2539, 1.5664, 0, -0.1252, 37, 16, 
79, 52, 44, 1.2813, 1.6016, 0, -0.1252, 20, 13, 
79, 52, 45, 1.3203, 3.6055, 0, -0.1252, 33, 15, 
79, 52, 46, 1.334, 3.6465, 0, -0.1252, 48, 17, 
79, 52, 47, 1.3496, 3.6875, 0, -0.1252, 31, 15, 
79, 52, 48, 1.8984, 0.8848, 0, -0.6261, 17, 13, 
79, 52, 49, 1.9473, 2.2383, 0, -0.5009, 22, 14, 
79, 52, 50, 2.0703, 2.1855, 0, -0.5009, 25, 14, 
79, 52, 51, 0.4629, 2.9297, 0, -0.3757, 25, 14, 
79, 52, 52, 0.4707, 2.9727, 0, -0.3757, 32, 15, 
80, 38, 1, 1.1406, 1.5449, 0, 0, 46, 17, 
80, 38, 2, 1.166, 1.5801, 0, 0, 48, 17, 
80, 38, 3, 1.4316, 1.6465, 0, 0, 70, 19, 
80, 38, 4, 1.4609, 1.6797, 0, 0, 98, 20, 
80, 38, 5, 1.4883, 1.7109, 0, 0, 57, 18, 
80, 38, 6, 1.1992, 1.498, 0, -0.5009, 23, 14, 
80, 38, 7, 1.1914, 1.6152, 0, -0.5009, 27, 14, 
80, 38, 8, 1.1133, 1.5098, 0, -0.3757, 80, 19, 
80, 38, 9, 1.1406, 1.5449, 0, -0.3757, 181, 23, 
80, 38, 10, 1.2266, 1.5332, 0, -0.3757, 134, 21, 
80, 38, 11, 1.5059, 1.3281, 0, -0.3757, 26, 14, 
80, 38, 12, 1.1133, 1.5098, 0, -0.2504, 101, 20, 
80, 38, 13, 1.1992, 1.498, 0, -0.2504, 219, 23, 
80, 38, 14, 1.2266, 1.5332, 0, -0.2504, 186, 23, 
80, 38, 15, 1.3789, 1.457, 0, -0.2504, 51, 17, 
80, 38, 16, 1.5, 1.584, 0, -0.2504, 88, 19, 
80, 38, 17, 1.5293, 1.6152, 0, -0.2504, 107, 20, 
80, 38, 18, 2.0098, 2.123, 0, -0.2504, 58, 18, 
80, 38, 19, 1.9473, 2.2383, 0, -0.2504, 62, 18, 
80, 38, 20, 0.4707, 2.9727, 0, -0.2504, 30, 15, 
80, 38, 21, 1.2129, 3.6895, 0, -0.2504, 32, 15, 
80, 38, 22, 1.1035, 3.7676, 0, -0.2504, 37, 16, 
80, 38, 23, 1.1172, 3.8105, 0, -0.2504, 25, 14, 
80, 38, 24, 1.0547, 1.5508, 0, -0.1252, 45, 17, 
80, 38, 25, 1.1406, 1.5449, 0, -0.1252, 51, 17, 
80, 38, 26, 1.3359, 1.668, 0, -0.1252, 41, 16, 
80, 38, 27, 1.4316, 1.6465, 0, -0.1252, 134, 21, 
80, 38, 28, 1.4609, 1.6797, 0, -0.1252, 177, 23, 
80, 38, 29, 1.4883, 1.7109, 0, -0.1252, 98, 20, 
80, 38, 30, 1.8262, 2.2813, 0, -0.1252, 30, 15, 
80, 38, 31, 1.8535, 2.3164, 0, -0.1252, 32, 15, 
80, 38, 32, 1.1992, 3.6465, 0, -0.1252, 27, 14, 
80, 38, 33, 1.0918, 3.7266, 0, -0.1252, 32, 15, 
80, 38, 34, 0.9824, 3.8027, 0, -0.1252, 29, 15, 
80, 38, 35, 0.8789, 1.8047, 0, -0.3757, 21, 13, 
80, 38, 36, 0.6387, 2.8516, 0, -0.2504, 44, 17, 
80, 38, 37, 0.5566, 2.9141, 0, -0.2504, 54, 17, 
80, 38, 38, 1.6934, 2.4883, 0, -0.2504, 23, 14, 
81, 27, 1, 1.1133, 1.5098, 0, 0, 16, 12, 
81, 27, 2, 1.0801, 1.5879, 0, 0, 15, 12, 
81, 27, 3, 1.1914, 1.6152, 0, 0, 16, 12, 
81, 27, 4, 1.3906, 1.7363, 0, 0, 22, 14, 
81, 27, 5, 1.8906, 2.1719, 0, 0, 24, 14, 
81, 27, 6, 1.918, 2.2051, 0, 0, 63, 18, 
81, 27, 7, 1.9473, 2.2383, 0, 0, 57, 18, 
81, 27, 8, 1.6934, 2.4883, 0, 0, 21, 13, 
81, 27, 9, 1.1133, 1.5098, 0, -0.3757, 90, 20, 
81, 27, 10, 1.1406, 1.5449, 0, -0.3757, 149, 22, 
81, 27, 11, 1.166, 1.5801, 0, -0.3757, 94, 20, 
81, 27, 12, 1.0879, 1.4746, 0, -0.2504, 32, 15, 
81, 27, 13, 1.1133, 1.5098, 0, -0.2504, 149, 22, 
81, 27, 14, 1.1992, 1.498, 0, -0.2504, 264, 24, 
81, 27, 15, 1.2266, 1.5332, 0, -0.2504, 193, 23, 
81, 27, 16, 1.2539, 1.5664, 0, -0.2504, 55, 17, 
81, 27, 17, 2.0098, 2.123, 0, -0.2504, 83, 19, 
81, 27, 18, 2.0391, 2.1543, 0, -0.2504, 74, 19, 
81, 27, 19, 1.0547, 1.5508, 0, -0.1252, 60, 18, 
81, 27, 20, 1.1406, 1.5449, 0, -0.1252, 128, 21, 
81, 27, 21, 1.166, 1.5801, 0, -0.1252, 124, 21, 
81, 27, 22, 1.1914, 1.6152, 0, -0.1252, 55, 17, 
81, 27, 23, 1.8906, 2.1719, 0, -0.1252, 55, 17, 
81, 27, 24, 1.918, 2.2051, 0, -0.1252, 136, 21, 
81, 27, 25, 1.9473, 2.2383, 0, -0.1252, 123, 21, 
81, 27, 26, 1.8809, 2.3496, 0, -0.1252, 44, 17, 
81, 27, 27, 0.377, 2.9863, 0, 0, 17, 13, 
82, 43, 1, 1.0313, 1.5156, 0, 0, 20, 13, 
82, 43, 2, 1.1133, 1.5098, 0, 0, 64, 18, 
82, 43, 3, 1.1406, 1.5449, 0, 0, 89, 20, 
82, 43, 4, 1.166, 1.5801, 0, 0, 59, 18, 
82, 43, 5, 1.2539, 1.5664, 0, 0, 18, 13, 
82, 43, 6, 1.8906, 2.1719, 0, 0, 36, 16, 
82, 43, 7, 1.918, 2.2051, 0, 0, 72, 19, 
82, 43, 8, 2.0391, 2.1543, 0, 0, 55, 17, 
82, 43, 9, 1.0801, 3.6836, 0, 0, 16, 12, 
82, 43, 10, 0.9707, 3.7598, 0, 0, 14, 12, 
82, 43, 11, 1.3164, 1.5137, 0, -0.5009, 17, 13, 
82, 43, 12, 1.1133, 1.5098, 0, -0.3757, 26, 14, 
82, 43, 13, 1.1406, 1.5449, 0, -0.3757, 31, 15, 
82, 43, 14, 1.0684, 3.6426, 0, -0.3757, 21, 13, 
82, 43, 15, 1.0801, 3.6836, 0, -0.3757, 30, 15, 
82, 43, 16, 1.0918, 3.7266, 0, -0.3757, 17, 13, 
82, 43, 17, 1.1133, 1.5098, 0, -0.2504, 68, 18, 
82, 43, 18, 1.1992, 1.498, 0, -0.2504, 97, 20, 
82, 43, 19, 1.2266, 1.5332, 0, -0.2504, 72, 19, 
82, 43, 20, 1.9805, 2.0918, 0, -0.2504, 40, 16, 
82, 43, 21, 2.0098, 2.123, 0, -0.2504, 80, 19, 
82, 43, 22, 2.1328, 2.0625, 0, -0.2504, 66, 18, 
82, 43, 23, 2.2578, 1.9902, 0, -0.2504, 34, 15, 
82, 43, 24, 1.1855, 3.6055, 0, -0.2504, 42, 16, 
82, 43, 25, 1.1992, 3.6465, 0, -0.2504, 52, 17, 
82, 43, 26, 1.0918, 3.7266, 0, -0.2504, 35, 16, 
82, 43, 27, 1.0313, 1.5156, 0, -0.1252, 36, 16, 
82, 43, 28, 1.0547, 1.5508, 0, -0.1252, 110, 20, 
82, 43, 29, 1.1406, 1.5449, 0, -0.1252, 158, 22, 
82, 43, 30, 1.166, 1.5801, 0, -0.1252, 112, 21, 
82, 43, 31, 1.2539, 1.5664, 0, -0.1252, 34, 15, 
82, 43, 32, 1.8906, 2.1719, 0, -0.1252, 77, 19, 
82, 43, 33, 1.918, 2.2051, 0, -0.1252, 148, 22, 
82, 43, 34, 1.9473, 2.2383, 0, -0.1252, 114, 21, 
82, 43, 35, 2.1641, 2.0938, 0, -0.1252, 44, 17, 
82, 43, 36, 1.0684, 3.6426, 0, -0.1252, 40, 16, 
82, 43, 37, 1.0801, 3.6836, 0, -0.1252, 46, 17, 
82, 43, 38, 0.9707, 3.7598, 0, -0.1252, 38, 16, 
82, 43, 39, 0.9824, 3.8027, 0, -0.1252, 23, 14, 
82, 43, 40, 0.6309, 2.8105, 0, -0.2504, 32, 15, 
82, 43, 41, 0.6387, 2.8516, 0, -0.2504, 60, 18, 
82, 43, 42, 0.7422, 2.873, 0, -0.2504, 48, 17, 
82, 43, 43, 1.0352, 2.8262, 0, -0.2504, 28, 15, 
83, 47, 1, 1.0625, 1.4395, 0, 0, 21, 13, 
83, 47, 2, 1.0879, 1.4746, 0, 0, 123, 21, 
83, 47, 3, 1.1133, 1.5098, 0, 0, 227, 24, 
83, 47, 4, 1.1406, 1.5449, 0, 0, 166, 22, 
83, 47, 5, 1.2266, 1.5332, 0, 0, 47, 17, 
83, 47, 6, 1.0039, 1.7383, 0, 0, 19, 13, 
83, 47, 7, 2.0098, 2.123, 0, 0, 21, 13, 
83, 47, 8, 1.0879, 1.4746, 0, 0.1252, 14, 12, 
83, 47, 9, 1.1133, 1.5098, 0, 0.1252, 19, 13, 
83, 47, 10, 1.1035, 1.623, 0, 0.1252, 12, 11, 
83, 47, 11, 1.8906, 2.1719, 0, 0.1252, 24, 14, 
83, 47, 12, 1.918, 2.2051, 0, 0.1252, 33, 15, 
83, 47, 13, 1.9473, 2.2383, 0, 0.1252, 21, 13, 
83, 47, 14, 0.9707, 3.7598, 0, 0.1252, 23, 14, 
83, 47, 15, 0.9824, 3.8027, 0, 0.1252, 19, 13, 
83, 47, 16, 1.1035, 1.623, 0, -0.8766, 63, 18, 
83, 47, 17, 1.1289, 1.6602, 0, -0.8766, 120, 21, 
83, 47, 18, 1.1543, 1.6953, 0, -0.8766, 84, 19, 
83, 47, 19, 1.1777, 1.7324, 0, -0.8766, 22, 14, 
83, 47, 20, 1.2695, 1.7207, 0, -0.8766, 23, 14, 
83, 47, 21, 1.3633, 1.7031, 0, -0.8766, 36, 16, 
83, 47, 22, 1.3203, 1.791, 0, -0.8766, 25, 14, 
83, 47, 23, 1.1035, 1.623, 0, -0.7513, 70, 19, 
83, 47, 24, 1.1289, 1.6602, 0, -0.7513, 127, 21, 
83, 47, 25, 1.1543, 1.6953, 0, -0.7513, 78, 19, 
83, 47, 26, 1.0469, 1.8145, 0, -0.7513, 20, 13, 
83, 47, 27, 1.2695, 1.7207, 0, -0.7513, 22, 14, 
83, 47, 28, 1.3633, 1.7031, 0, -0.7513, 31, 15, 
83, 47, 29, 2.1016, 2.0332, 0, -0.7513, 18, 13, 
83, 47, 30, 1.0879, 1.4746, 0, -0.3757, 37, 16, 
83, 47, 31, 1.1133, 1.5098, 0, -0.3757, 72, 19, 
83, 47, 32, 1.1406, 1.5449, 0, -0.3757, 56, 18, 
83, 47, 33, 1.4023, 1.6133, 0, -0.3757, 37, 16, 
83, 47, 34, 1.1445, 1.4297, 0, -0.2504, 148, 22, 
83, 47, 35, 1.1719, 1.4648, 0, -0.2504, 254, 24, 
83, 47, 36, 1.1992, 1.498, 0, -0.2504, 174, 22, 
83, 47, 37, 1.2891, 1.4805, 0, -0.2504, 50, 17, 
83, 47, 38, 1.0059, 1.4785, 0, -0.1252, 40, 16, 
83, 47, 39, 1.0879, 1.4746, 0, -0.1252, 224, 24, 
83, 47, 40, 1.1133, 1.5098, 0, -0.1252, 408, 26, 
83, 47, 41, 1.1406, 1.5449, 0, -0.1252, 301, 25, 
83, 47, 42, 1.166, 1.5801, 0, -0.1252, 95, 20, 
83, 47, 43, 1.9805, 2.0918, 0, -0.1252, 41, 16, 
83, 47, 44, 1.918, 2.2051, 0, -0.1252, 70, 19, 
83, 47, 45, 1.9473, 2.2383, 0, -0.1252, 52, 17, 
83, 47, 46, -2.0859, 0.7734, 0, -0.8766, 22, 14, 
83, 47, 47, 1.1875, 2.6719, 0, -0.7513, 13, 11, 
84, 55, 1, 1.0625, 1.4395, 0, 0, 25, 14, 
84, 55, 2, 1.0879, 1.4746, 0, 0, 99, 20, 
84, 55, 3, 1.1133, 1.5098, 0, 0, 136, 21, 
84, 55, 4, 1.1406, 1.5449, 0, 0, 76, 19, 
84, 55, 5, 1.1035, 1.623, 0, 0, 25, 14, 
84, 55, 6, 1.0664, 1.7012, 0, 0, 20, 13, 
84, 55, 7, 1.0898, 1.7363, 0, 0, 19, 13, 
84, 55, 8, 1.0879, 1.4746, 0, 0.1252, 36, 16, 
84, 55, 9, 1.1133, 1.5098, 0, 0.1252, 53, 17, 
84, 55, 10, 1.1406, 1.5449, 0, 0.1252, 34, 15, 
84, 55, 11, 1.2891, 1.4805, 0, 0.1252, 12, 11, 
84, 55, 12, 1.0547, 1.5508, 0, -0.7513, 35, 16, 
84, 55, 13, 1.0195, 1.627, 0, -0.7513, 73, 19, 
84, 55, 14, 1.1035, 1.623, 0, -0.7513, 60, 18, 
84, 55, 15, 1.1289, 1.6602, 0, -0.7513, 22, 14, 
84, 55, 16, 1.3086, 1.6348, 0, -0.7513, 14, 12, 
84, 55, 17, -1.9375, 0.9043, 0, -0.7513, 15, 12, 
84, 55, 18, 1.0879, 1.4746, 0, -0.6261, 17, 13, 
84, 55, 19, 0.9961, 1.5898, 0, -0.6261, 62, 18, 
