Frame NO., Target Total, Target NO., X(m), Y(m), Z(m), Velocity(m/s), Intensity, Intensity(Log) 
22, 37, 9, 0.3633, 1.6172, 0, 0.1252, 74, 19, 
22, 37, 10, 0.418, 1.4238, 0, 0.2504, 89, 20, 
22, 37, 11, 0.4297, 1.4648, 0, 0.2504, 456, 27, 
22, 37, 12, 0.3926, 1.5215, 0, 0.2504, 654, 28, 
22, 37, 13, 0.4043, 1.5625, 0, 0.2504, 341, 25, 
22, 37, 14, 0.3633, 1.6172, 0, 0.2504, 43, 16, 
22, 37, 15, 0.6035, 1.3555, 0, 0.3757, 91, 20, 
22, 37, 16, 0.5723, 1.416, 0, 0.3757, 449, 27, 
22, 37, 17, 0.5898, 1.4551, 0, 0.3757, 702, 28, 
22, 37, 18, 0.6055, 1.4961, 0, 0.3757, 403, 26, 
22, 37, 19, 0.5703, 1.5566, 0, 0.3757, 71, 19, 
22, 37, 20, 0.5566, 1.375, 0, 0.5009, 129, 21, 
22, 37, 21, 0.5723, 1.416, 0, 0.5009, 581, 28, 
22, 37, 22, 0.5898, 1.4551, 0, 0.5009, 850, 29, 
22, 37, 23, 0.6055, 1.4961, 0, 0.5009, 466, 27, 
22, 37, 24, 0.5703, 1.5566, 0, 0.5009, 79, 19, 
22, 37, 25, 0.5098, 1.3926, 0, 0.6261, 43, 16, 
22, 37, 26, 0.5254, 1.4336, 0, 0.6261, 190, 23, 
22, 37, 27, 0.5391, 1.4746, 0, 0.6261, 268, 24, 
22, 37, 28, 0.5547, 1.5156, 0, 0.6261, 141, 22, 
22, 37, 29, 0.5703, 1.5566, 0, 0.6261, 21, 13, 
22, 37, 30, 0.709, 1.5938, 0, -0.2504, 65, 18, 
22, 37, 31, 0.7266, 1.6348, 0, -0.2504, 75, 19, 
22, 37, 32, 0.4629, 1.4082, 0, -0.1252, 116, 21, 
22, 37, 33, 0.8066, 1.3984, 0, -0.1252, 110, 20, 
22, 37, 34, 0.8281, 1.4355, 0, -0.1252, 122, 21, 
22, 37, 35, 0.6543, 1.6172, 0, -0.1252, 116, 21, 
22, 37, 36, 0.6699, 1.6582, 0, -0.1252, 138, 21, 
22, 37, 37, 0.3027, 1.5859, 0, -0.1252, 91, 20, 
23, 34, 1, 0.4805, 1.3105, 0, 0, 79, 19, 
23, 34, 2, 0.4941, 1.3516, 0, 0, 135, 21, 
23, 34, 3, 0.4629, 1.4082, 0, 0, 203, 23, 
23, 34, 4, 0.4297, 1.4648, 0, 0, 202, 23, 
23, 34, 5, 0.3438, 1.5332, 0, 0, 150, 22, 
23, 34, 6, 0.3027, 1.5859, 0, 0, 74, 19, 
23, 34, 7, 0.5078, 1.2539, 0, 0.1252, 87, 19, 
23, 34, 8, 0.4805, 1.3105, 0, 0.1252, 178, 23, 
23, 34, 9, 0.4941, 1.3516, 0, 0.1252, 222, 23, 
23, 34, 10, 0.4629, 1.4082, 0, 0.1252, 115, 21, 
23, 34, 11, 0.6211, 1.3945, 0, 0.1252, 68, 18, 
23, 34, 12, 0.6387, 1.4355, 0, 0.1252, 126, 21, 
23, 34, 13, 0.5547, 1.5156, 0, 0.1252, 93, 20, 
23, 34, 14, 0.4805, 1.3105, 0, 0.2504, 98, 20, 
23, 34, 15, 0.4941, 1.3516, 0, 0.2504, 125, 21, 
23, 34, 16, 0.5098, 1.3926, 0, 0.2504, 71, 19, 
23, 34, 17, 0.6211, 1.3945, 0, 0.2504, 160, 22, 
23, 34, 18, 0.6387, 1.4355, 0, 0.2504, 307, 25, 
23, 34, 19, 0.6055, 1.4961, 0, 0.2504, 243, 24, 
23, 34, 20, 0.6211, 1.3945, 0, 0.3757, 115, 21, 
23, 34, 21, 0.5898, 1.4551, 0, 0.3757, 251, 24, 
23, 34, 22, 0.6055, 1.4961, 0, 0.3757, 214, 23, 
23, 34, 23, 0.6211, 1.5371, 0, 0.3757, 65, 18, 
23, 34, 24, 0.4941, 1.3516, 0, -0.2504, 73, 19, 
23, 34, 25, 0.4629, 1.4082, 0, -0.2504, 183, 23, 
23, 34, 26, 0.4766, 1.4512, 0, -0.2504, 169, 22, 
23, 34, 27, 0.3926, 1.5215, 0, -0.2504, 120, 21, 
23, 34, 28, 0.4531, 1.5488, 0, -0.2504, 76, 19, 
23, 34, 29, 0.6152, 1.6797, 0, -0.2504, 103, 20, 
23, 34, 30, 0.4043, 1.3809, 0, -0.1252, 169, 22, 
23, 34, 31, 0.418, 1.4238, 0, -0.1252, 415, 26, 
23, 34, 32, 0.4297, 1.4648, 0, -0.1252, 372, 26, 
23, 34, 33, 0.3438, 1.5332, 0, -0.1252, 276, 24, 
23, 34, 34, 0.3535, 1.5742, 0, -0.1252, 156, 22, 
24, 31, 1, 0.3711, 1.4355, 0, 0, 89, 20, 
24, 31, 2, 0.3809, 1.4785, 0, 0, 152, 22, 
24, 31, 3, 0.3926, 1.5215, 0, 0, 317, 25, 
24, 31, 4, 0.3535, 1.5742, 0, 0, 252, 24, 
24, 31, 5, 0.4141, 1.6055, 0, 0, 55, 17, 
24, 31, 6, 0.5313, 1.6172, 0, 0, 86, 19, 
24, 31, 7, 0.5996, 1.6387, 0, 0, 100, 20, 
24, 31, 8, 0.6152, 1.6797, 0, 0, 71, 19, 
24, 31, 9, 0.5488, 1.2363, 0, 0.1252, 70, 19, 
24, 31, 10, 0.5391, 1.334, 0, 0.1252, 77, 19, 
24, 31, 11, 0.5566, 1.375, 0, 0.1252, 142, 22, 
24, 31, 12, 0.5723, 1.416, 0, 0.1252, 132, 21, 
24, 31, 13, 0.5898, 1.4551, 0, 0.1252, 88, 19, 
24, 31, 14, 0.5918, 1.2168, 0, 0.2504, 44, 17, 
24, 31, 15, 0.6113, 1.2559, 0, 0.2504, 53, 17, 
24, 31, 16, 0.5391, 1.334, 0, 0.2504, 93, 20, 
24, 31, 17, 0.5566, 1.375, 0, 0.2504, 137, 21, 
24, 31, 18, 0.5723, 1.416, 0, 0.2504, 102, 20, 
24, 31, 19, 0.5898, 1.4551, 0, 0.2504, 47, 17, 
24, 31, 20, 0.418, 1.4238, 0, -0.2504, 94, 20, 
24, 31, 21, 0.4766, 1.4512, 0, -0.2504, 174, 22, 
24, 31, 22, 0.4414, 1.5078, 0, -0.2504, 323, 25, 
24, 31, 23, 0.4043, 1.5625, 0, -0.2504, 255, 24, 
24, 31, 24, 0.6387, 1.5781, 0, -0.2504, 100, 20, 
24, 31, 25, 0.6543, 1.6172, 0, -0.2504, 94, 20, 
24, 31, 26, 0.3711, 1.4355, 0, -0.1252, 186, 23, 
24, 31, 27, 0.4297, 1.4648, 0, -0.1252, 360, 26, 
24, 31, 28, 0.3926, 1.5215, 0, -0.1252, 635, 28, 
24, 31, 29, 0.3535, 1.5742, 0, -0.1252, 484, 27, 
24, 31, 30, 0.5313, 1.6172, 0, -0.1252, 196, 23, 
24, 31, 31, 0.5449, 1.6582, 0, -0.1252, 201, 23, 
25, 19, 1, 0.4492, 1.3672, 0, 0, 42, 16, 
25, 19, 2, 0.418, 1.4238, 0, 0, 101, 20, 
25, 19, 3, 0.4766, 1.4512, 0, 0, 148, 22, 
25, 19, 4, 0.4902, 1.4922, 0, 0, 78, 19, 
25, 19, 5, 0.5488, 1.2363, 0, 0.1252, 86, 19, 
25, 19, 6, 0.5664, 1.2754, 0, 0.1252, 61, 18, 
25, 19, 7, 0.3711, 1.4355, 0, 0.1252, 52, 17, 
25, 19, 8, 0.4297, 1.4648, 0, 0.1252, 70, 19, 
25, 19, 9, 0.4902, 1.4922, 0, 0.1252, 67, 18, 
25, 19, 10, 0.5547, 1.5156, 0, 0.1252, 54, 17, 
25, 19, 11, 0.4629, 1.4082, 0, -0.2504, 97, 20, 
25, 19, 12, 0.4766, 1.4512, 0, -0.2504, 146, 22, 
25, 19, 13, 0.4902, 1.4922, 0, -0.2504, 72, 19, 
25, 19, 14, 0.4531, 1.5488, 0, -0.2504, 41, 16, 
25, 19, 15, 0.3594, 1.3945, 0, -0.1252, 81, 19, 
25, 19, 16, 0.418, 1.4238, 0, -0.1252, 228, 24, 
25, 19, 17, 0.4297, 1.4648, 0, -0.1252, 318, 25, 
25, 19, 18, 0.4414, 1.5078, 0, -0.1252, 173, 22, 
25, 19, 19, 0.4043, 1.5625, 0, -0.1252, 63, 18, 
26, 31, 1, 0.5488, 1.2363, 0, 0, 43, 16, 
26, 31, 2, 0.6113, 1.2559, 0, 0, 34, 15, 
26, 31, 3, 0.3594, 1.3945, 0, 0, 85, 19, 
26, 31, 4, 0.3711, 1.4355, 0, 0, 179, 23, 
26, 31, 5, 0.4297, 1.4648, 0, 0, 165, 22, 
26, 31, 6, 0.4902, 1.4922, 0, 0, 120, 21, 
26, 31, 7, 0.5039, 1.5332, 0, 0, 85, 19, 
26, 31, 8, 0.5313, 1.1953, 0, 0.1252, 60, 18, 
26, 31, 9, 0.5488, 1.2363, 0, 0.1252, 121, 21, 
26, 31, 10, 0.5234, 1.2949, 0, 0.1252, 107, 20, 
26, 31, 11, 0.4941, 1.3516, 0, 0.1252, 71, 19, 
26, 31, 12, 0.4629, 1.4082, 0, 0.1252, 100, 20, 
26, 31, 13, 0.4766, 1.4512, 0, 0.1252, 127, 21, 
26, 31, 14, 0.5391, 1.4746, 0, 0.1252, 99, 20, 
26, 31, 15, 0.6563, 1.4746, 0, 0.1252, 54, 17, 
26, 31, 16, 0.5078, 1.2539, 0, 0.2504, 50, 17, 
26, 31, 17, 0.5234, 1.2949, 0, 0.2504, 47, 17, 
26, 31, 18, 0.4941, 1.3516, 0, 0.2504, 33, 15, 
26, 31, 19, 0.4629, 1.4082, 0, 0.2504, 43, 16, 
26, 31, 20, 0.4766, 1.4512, 0, 0.2504, 50, 17, 
26, 31, 21, 0.4902, 1.4922, 0, 0.2504, 34, 15, 
26, 31, 22, 0.4043, 1.3809, 0, -0.2504, 87, 19, 
26, 31, 23, 0.418, 1.4238, 0, -0.2504, 170, 22, 
26, 31, 24, 0.4766, 1.4512, 0, -0.2504, 163, 22, 
26, 31, 25, 0.5391, 1.4746, 0, -0.2504, 131, 21, 
26, 31, 26, 0.5547, 1.5156, 0, -0.2504, 88, 19, 
26, 31, 27, 0.3594, 1.3945, 0, -0.1252, 194, 23, 
26, 31, 28, 0.3711, 1.4355, 0, -0.1252, 386, 26, 
26, 31, 29, 0.4297, 1.4648, 0, -0.1252, 390, 26, 
26, 31, 30, 0.4902, 1.4922, 0, -0.1252, 307, 25, 
26, 31, 31, 0.5039, 1.5332, 0, -0.1252, 193, 23, 
27, 19, 1, 0.418, 1.4238, 0, 0, 38, 16, 
27, 19, 2, 0.3809, 1.4785, 0, 0, 52, 17, 
27, 19, 3, 0.4414, 1.5078, 0, 0, 89, 20, 
27, 19, 4, 0.5039, 1.5332, 0, 0, 74, 19, 
27, 19, 5, 0.5703, 1.5566, 0, 0, 25, 14, 
27, 19, 6, 0.3711, 1.4355, 0, 0.1252, 43, 16, 
27, 19, 7, 0.2871, 1.5, 0, 0.1252, 31, 15, 
27, 19, 8, 0.3926, 1.5215, 0, 0.1252, 52, 17, 
27, 19, 9, 0.4531, 1.5488, 0, 0.1252, 44, 17, 
27, 19, 10, 0.418, 1.4238, 0, -0.2504, 39, 16, 
27, 19, 11, 0.4297, 1.4648, 0, -0.2504, 44, 17, 
27, 19, 12, 0.4414, 1.5078, 0, -0.2504, 81, 19, 
27, 19, 13, 0.5039, 1.5332, 0, -0.2504, 68, 18, 
27, 19, 14, 0.4043, 1.3809, 0, -0.1252, 71, 19, 
27, 19, 15, 0.3711, 1.4355, 0, -0.1252, 109, 20, 
27, 19, 16, 0.334, 1.4902, 0, -0.1252, 119, 21, 
27, 19, 17, 0.3926, 1.5215, 0, -0.1252, 206, 23, 
27, 19, 18, 0.4531, 1.5488, 0, -0.1252, 173, 22, 
27, 19, 19, 0.5703, 1.5566, 0, -0.1252, 53, 17, 
28, 16, 1, 0.5488, 1.2363, 0, 0, 22, 14, 
28, 16, 2, 0.5664, 1.2754, 0, 0, 20, 13, 
28, 16, 3, 0.3711, 1.4355, 0, 0, 32, 15, 
28, 16, 4, 0.4297, 1.4648, 0, 0, 36, 16, 
28, 16, 5, 0.4414, 1.5078, 0, 0, 30, 15, 
28, 16, 6, 0.5488, 1.2363, 0, 0.1252, 72, 19, 
28, 16, 7, 0.5234, 1.2949, 0, 0.1252, 70, 19, 
28, 16, 8, 0.4492, 1.3672, 0, 0.1252, 54, 17, 
28, 16, 9, 0.3711, 1.4355, 0, 0.1252, 71, 19, 
28, 16, 10, 0.3809, 1.4785, 0, 0.1252, 60, 18, 
28, 16, 11, 0.6055, 1.4961, 0, 0.1252, 39, 16, 
28, 16, 12, 0.3594, 1.3945, 0, -0.1252, 70, 19, 
28, 16, 13, 0.3711, 1.4355, 0, -0.1252, 125, 21, 
28, 16, 14, 0.3809, 1.4785, 0, -0.1252, 119, 21, 
28, 16, 15, 0.3926, 1.5215, 0, -0.1252, 78, 19, 
28, 16, 16, 0.4531, 1.5488, 0, -0.1252, 61, 18, 
29, 4, 1, 0.5098, 1.3926, 0, 0.1252, 36, 16, 
29, 4, 2, 0.5098, 1.3926, 0, -0.1252, 30, 15, 
29, 4, 3, 0.6055, 1.4961, 0, -0.1252, 40, 16, 
29, 4, 4, 0.5176, 1.5742, 0, -0.1252, 34, 15, 
30, 2, 1, 0.6563, 1.4746, 0, -0.1252, 35, 16, 
30, 2, 2, 0.6738, 1.5156, 0, -0.1252, 32, 15, 
31, 10, 1, 0.4043, 1.3809, 0, 0, 24, 14, 
31, 10, 2, 0.418, 1.4238, 0, 0, 35, 16, 
31, 10, 3, 0.4043, 1.3809, 0, 0.1252, 92, 20, 
31, 10, 4, 0.418, 1.4238, 0, 0.1252, 135, 21, 
31, 10, 5, 0.4297, 1.4648, 0, 0.1252, 64, 18, 
31, 10, 6, 0.3594, 1.3945, 0, 0.2504, 31, 15, 
31, 10, 7, 0.3711, 1.4355, 0, 0.2504, 47, 17, 
31, 10, 8, 0.4043, 1.3809, 0, -0.1252, 51, 17, 
31, 10, 9, 0.418, 1.4238, 0, -0.1252, 76, 19, 
31, 10, 10, 0.4297, 1.4648, 0, -0.1252, 33, 15, 
32, 18, 1, 0.4043, 1.3809, 0, 0, 51, 17, 
32, 18, 2, 0.418, 1.4238, 0, 0, 100, 20, 
32, 18, 3, 0.4766, 1.4512, 0, 0, 77, 19, 
32, 18, 4, 0.4902, 1.4922, 0, 0, 19, 13, 
32, 18, 5, 0.5918, 1.2168, 0, 0.1252, 66, 18, 
32, 18, 6, 0.6113, 1.2559, 0, 0.1252, 54, 17, 
32, 18, 7, 0.3594, 1.3945, 0, 0.1252, 143, 22, 
32, 18, 8, 0.418, 1.4238, 0, 0.1252, 294, 25, 
32, 18, 9, 0.4297, 1.4648, 0, 0.1252, 244, 24, 
32, 18, 10, 0.4414, 1.5078, 0, 0.1252, 67, 18, 
32, 18, 11, 0.5039, 1.5332, 0, 0.1252, 57, 18, 
32, 18, 12, 0.3594, 1.3945, 0, 0.2504, 52, 17, 
32, 18, 13, 0.3711, 1.4355, 0, 0.2504, 105, 20, 
32, 18, 14, 0.4297, 1.4648, 0, 0.2504, 86, 19, 
32, 18, 15, 0.3594, 1.3945, 0, -0.1252, 57, 18, 
32, 18, 16, 0.418, 1.4238, 0, -0.1252, 126, 21, 
32, 18, 17, 0.4297, 1.4648, 0, -0.1252, 115, 21, 
32, 18, 18, 0.4414, 1.5078, 0, -0.1252, 38, 16, 
33, 18, 1, 0.6113, 1.2559, 0, 0, 14, 12, 
33, 18, 2, 0.4043, 1.3809, 0, 0, 15, 12, 
33, 18, 3, 0.4629, 1.4082, 0, 0, 38, 16, 
33, 18, 4, 0.4766, 1.4512, 0, 0, 29, 15, 
33, 18, 5, 0.5918, 1.2168, 0, 0.1252, 57, 18, 
33, 18, 6, 0.6113, 1.2559, 0, 0.1252, 57, 18, 
33, 18, 7, 0.4043, 1.3809, 0, 0.1252, 62, 18, 
33, 18, 8, 0.4629, 1.4082, 0, 0.1252, 159, 22, 
33, 18, 9, 0.4766, 1.4512, 0, 0.1252, 131, 21, 
33, 18, 10, 0.3926, 1.5215, 0, 0.1252, 50, 17, 
33, 18, 11, 0.3594, 1.3945, 0, 0.2504, 20, 13, 
33, 18, 12, 0.418, 1.4238, 0, 0.2504, 54, 17, 
33, 18, 13, 0.4297, 1.4648, 0, 0.2504, 44, 17, 
33, 18, 14, 0.6113, 1.2559, 0, -0.1252, 31, 15, 
33, 18, 15, 0.4043, 1.3809, 0, -0.1252, 39, 16, 
33, 18, 16, 0.4629, 1.4082, 0, -0.1252, 97, 20, 
33, 18, 17, 0.4766, 1.4512, 0, -0.1252, 81, 19, 
33, 18, 18, 0.3926, 1.5215, 0, -0.1252, 37, 16, 
34, 2, 1, 0.418, 1.4238, 0, 0.1252, 19, 13, 
34, 2, 2, 0.3809, 1.4785, 0, -0.1252, 24, 14, 
35, 2, 1, 0.418, 1.4238, 0, 0.1252, 29, 15, 
35, 2, 2, 0.418, 1.4238, 0, -0.1252, 27, 14, 
36, 9, 1, 0.5664, 1.2754, 0, 0.1252, 27, 14, 
36, 9, 2, 0.418, 1.4238, 0, 0.1252, 37, 16, 
36, 9, 3, 0.3809, 1.4785, 0, 0.1252, 53, 17, 
36, 9, 4, 0.3926, 1.5215, 0, 0.1252, 53, 17, 
36, 9, 5, 0.5488, 1.2363, 0, -0.1252, 38, 16, 
36, 9, 6, 0.5664, 1.2754, 0, -0.1252, 40, 16, 
36, 9, 7, 0.418, 1.4238, 0, -0.1252, 32, 15, 
36, 9, 8, 0.3809, 1.4785, 0, -0.1252, 39, 16, 
36, 9, 9, 0.3438, 1.5332, 0, -0.1252, 39, 16, 
37, 4, 1, 0.4629, 1.4082, 0, 0.1252, 32, 15, 
37, 4, 2, 0.4902, 1.4922, 0, 0.1252, 34, 15, 
37, 4, 3, 0.4629, 1.4082, 0, -0.1252, 38, 16, 
37, 4, 4, 0.4902, 1.4922, 0, -0.1252, 43, 16, 
38, 6, 1, 0.3594, 1.3945, 0, 0.1252, 48, 17, 
38, 6, 2, 0.418, 1.4238, 0, 0.1252, 86, 19, 
38, 6, 3, 0.3809, 1.4785, 0, 0.1252, 47, 17, 
38, 6, 4, 0.4043, 1.3809, 0, -0.1252, 74, 19, 
38, 6, 5, 0.418, 1.4238, 0, -0.1252, 136, 21, 
38, 6, 6, 0.3809, 1.4785, 0, -0.1252, 77, 19, 
39, 11, 1, 0.3711, 1.4355, 0, 0, 23, 14, 
39, 11, 2, 0.3809, 1.4785, 0, 0, 29, 15, 
39, 11, 3, 0.3926, 1.5215, 0, 0, 20, 13, 
39, 11, 4, 0.4492, 1.3672, 0, 0.1252, 39, 16, 
39, 11, 5, 0.418, 1.4238, 0, 0.1252, 45, 17, 
39, 11, 6, 0.334, 1.4902, 0, 0.1252, 49, 17, 
39, 11, 7, 0.3926, 1.5215, 0, 0.1252, 41, 16, 
39, 11, 8, 0.4492, 1.3672, 0, -0.1252, 62, 18, 
39, 11, 9, 0.3711, 1.4355, 0, -0.1252, 81, 19, 
39, 11, 10, 0.334, 1.4902, 0, -0.1252, 98, 20, 
39, 11, 11, 0.3926, 1.5215, 0, -0.1252, 75, 19, 
40, 12, 1, 0.4043, 1.3809, 0, 0, 35, 16, 
40, 12, 2, 0.418, 1.4238, 0, 0, 60, 18, 
40, 12, 3, 0.3809, 1.4785, 0, 0, 39, 16, 
40, 12, 4, 0.3594, 1.3945, 0, 0.1252, 69, 18, 
40, 12, 5, 0.3711, 1.4355, 0, 0.1252, 124, 21, 
40, 12, 6, 0.3809, 1.4785, 0, 0.1252, 85, 19, 
40, 12, 7, 0.4043, 1.3809, 0, -0.2504, 47, 17, 
40, 12, 8, 0.418, 1.4238, 0, -0.2504, 82, 19, 
40, 12, 9, 0.4297, 1.4648, 0, -0.2504, 55, 17, 
40, 12, 10, 0.3594, 1.3945, 0, -0.1252, 128, 21, 
40, 12, 11, 0.3711, 1.4355, 0, -0.1252, 226, 24, 
40, 12, 12, 0.3809, 1.4785, 0, -0.1252, 152, 22, 
41, 16, 1, 0.3594, 1.3945, 0, 0, 40, 16, 
41, 16, 2, 0.3711, 1.4355, 0, 0, 62, 18, 
41, 16, 3, 0.4297, 1.4648, 0, 0, 40, 16, 
41, 16, 4, 0.4414, 1.5078, 0, 0, 17, 13, 
41, 16, 5, 0.3594, 1.3945, 0, 0.1252, 45, 17, 
41, 16, 6, 0.3711, 1.4355, 0, 0.1252, 77, 19, 
41, 16, 7, 0.3809, 1.4785, 0, 0.1252, 73, 19, 
41, 16, 8, 0.4414, 1.5078, 0, 0.1252, 51, 17, 
41, 16, 9, 0.4043, 1.3809, 0, -0.2504, 43, 16, 
41, 16, 10, 0.418, 1.4238, 0, -0.2504, 69, 18, 
41, 16, 11, 0.4297, 1.4648, 0, -0.2504, 53, 17, 
41, 16, 12, 0.4902, 1.4922, 0, -0.2504, 28, 15, 
41, 16, 13, 0.3594, 1.3945, 0, -0.1252, 112, 21, 
41, 16, 14, 0.3711, 1.4355, 0, -0.1252, 182, 23, 
41, 16, 15, 0.3809, 1.4785, 0, -0.1252, 143, 22, 
41, 16, 16, 0.4414, 1.5078, 0, -0.1252, 81, 19, 
42, 15, 1, 0.3594, 1.3945, 0, 0, 87, 19, 
42, 15, 2, 0.3711, 1.4355, 0, 0, 123, 21, 
42, 15, 3, 0.3809, 1.4785, 0, 0, 67, 18, 
42, 15, 4, 0.4043, 1.3809, 0, 0.1252, 80, 19, 
42, 15, 5, 0.418, 1.4238, 0, 0.1252, 121, 21, 
42, 15, 6, 0.4297, 1.4648, 0, 0.1252, 81, 19, 
42, 15, 7, 0.3926, 1.5215, 0, 0.1252, 29, 15, 
42, 15, 8, 0.4043, 1.3809, 0, -0.2504, 88, 19, 
42, 15, 9, 0.418, 1.4238, 0, -0.2504, 125, 21, 
42, 15, 10, 0.4297, 1.4648, 0, -0.2504, 70, 19, 
42, 15, 11, 0.3496, 1.3516, 0, -0.1252, 58, 18, 
42, 15, 12, 0.3594, 1.3945, 0, -0.1252, 227, 24, 
42, 15, 13, 0.3711, 1.4355, 0, -0.1252, 326, 25, 
42, 15, 14, 0.3809, 1.4785, 0, -0.1252, 190, 23, 
42, 15, 15, 0.3926, 1.5215, 0, -0.1252, 55, 17, 
43, 18, 1, 0.4043, 1.3809, 0, 0, 70, 19, 
43, 18, 2, 0.418, 1.4238, 0, 0, 81, 19, 
43, 18, 3, 0.4297, 1.4648, 0, 0, 62, 18, 
43, 18, 4, 0.4414, 1.5078, 0, 0, 41, 16, 
43, 18, 5, 0.4043, 1.3809, 0, 0.1252, 90, 20, 
43, 18, 6, 0.4629, 1.4082, 0, 0.1252, 108, 20, 
43, 18, 7, 0.4297, 1.4648, 0, 0.1252, 71, 19, 
43, 18, 8, 0.3926, 1.5215, 0, 0.1252, 56, 18, 
43, 18, 9, 0.4492, 1.3672, 0, -0.2504, 77, 19, 
43, 18, 10, 0.4629, 1.4082, 0, -0.2504, 91, 20, 
43, 18, 11, 0.4297, 1.4648, 0, -0.2504, 66, 18, 
43, 18, 12, 0.4414, 1.5078, 0, -0.2504, 46, 17, 
43, 18, 13, 0.3926, 1.3398, 0, -0.1252, 66, 18, 
43, 18, 14, 0.4043, 1.3809, 0, -0.1252, 205, 23, 
43, 18, 15, 0.418, 1.4238, 0, -0.1252, 241, 24, 
43, 18, 16, 0.3809, 1.4785, 0, -0.1252, 173, 22, 
43, 18, 17, 0.3926, 1.5215, 0, -0.1252, 126, 21, 
43, 18, 18, 0.4043, 1.5625, 0, -0.1252, 45, 17, 
44, 20, 1, 0.3594, 1.3945, 0, 0, 32, 15, 
44, 20, 2, 0.418, 1.4238, 0, 0, 30, 15, 
44, 20, 3, 0.3809, 1.4785, 0, 0, 32, 15, 
44, 20, 4, 0.3926, 1.5215, 0, 0, 30, 15, 
44, 20, 5, 0.5488, 1.2363, 0, 0.1252, 39, 16, 
44, 20, 6, 0.4805, 1.3105, 0, 0.1252, 50, 17, 
44, 20, 7, 0.4043, 1.3809, 0, 0.1252, 83, 19, 
44, 20, 8, 0.418, 1.4238, 0, 0.1252, 76, 19, 
44, 20, 9, 0.4297, 1.4648, 0, 0.1252, 56, 18, 
44, 20, 10, 0.4414, 1.5078, 0, 0.1252, 51, 17, 
44, 20, 11, 0.7559, 1.4258, 0, 0.1252, 31, 15, 
44, 20, 12, 0.4492, 1.3672, 0, -0.2504, 48, 17, 
44, 20, 13, 0.4629, 1.4082, 0, -0.2504, 44, 17, 
44, 20, 14, 0.4297, 1.4648, 0, -0.2504, 39, 16, 
44, 20, 15, 0.4414, 1.5078, 0, -0.2504, 35, 16, 
44, 20, 16, 0.4355, 1.3262, 0, -0.1252, 58, 18, 
44, 20, 17, 0.4043, 1.3809, 0, -0.1252, 136, 21, 
44, 20, 18, 0.418, 1.4238, 0, -0.1252, 126, 21, 
44, 20, 19, 0.3809, 1.4785, 0, -0.1252, 109, 20, 
44, 20, 20, 0.3926, 1.5215, 0, -0.1252, 99, 20, 
45, 10, 1, 0.3926, 1.3398, 0, 0.1252, 36, 16, 
45, 10, 2, 0.3594, 1.3945, 0, 0.1252, 94, 20, 
45, 10, 3, 0.3711, 1.4355, 0, 0.1252, 98, 20, 
45, 10, 4, 0.3809, 1.4785, 0, 0.1252, 63, 18, 
45, 10, 5, 0.3926, 1.5215, 0, 0.1252, 48, 17, 
45, 10, 6, 0.5488, 1.2363, 0, -0.1252, 49, 17, 
45, 10, 7, 0.5664, 1.2754, 0, -0.1252, 41, 16, 
45, 10, 8, 0.3594, 1.3945, 0, -0.1252, 64, 18, 
45, 10, 9, 0.3711, 1.4355, 0, -0.1252, 65, 18, 
45, 10, 10, 0.3809, 1.4785, 0, -0.1252, 37, 16, 
46, 20, 1, 0.4043, 1.3809, 0, 0, 42, 16, 
46, 20, 2, 0.418, 1.4238, 0, 0, 42, 16, 
46, 20, 3, 0.3809, 1.4785, 0, 0, 61, 18, 
46, 20, 4, 0.3926, 1.5215, 0, 0, 54, 17, 
46, 20, 5, 0.4531, 1.5488, 0, 0, 18, 13, 
46, 20, 6, 0.3926, 1.3398, 0, 0.1252, 49, 17, 
46, 20, 7, 0.4043, 1.3809, 0, 0.1252, 140, 21, 
46, 20, 8, 0.418, 1.4238, 0, 0.1252, 152, 22, 
46, 20, 9, 0.3809, 1.4785, 0, 0.1252, 180, 23, 
46, 20, 10, 0.3926, 1.5215, 0, 0.1252, 149, 22, 
46, 20, 11, 0.4043, 1.5625, 0, 0.1252, 53, 17, 
46, 20, 12, 0.3594, 1.3945, 0, 0.2504, 49, 17, 
46, 20, 13, 0.3711, 1.4355, 0, 0.2504, 53, 17, 
46, 20, 14, 0.334, 1.4902, 0, 0.2504, 66, 18, 
46, 20, 15, 0.3438, 1.5332, 0, 0.2504, 55, 17, 
46, 20, 16, 0.4043, 1.3809, 0, -0.1252, 70, 19, 
46, 20, 17, 0.418, 1.4238, 0, -0.1252, 81, 19, 
46, 20, 18, 0.3809, 1.4785, 0, -0.1252, 77, 19, 
46, 20, 19, 0.3926, 1.5215, 0, -0.1252, 57, 18, 
46, 20, 20, 0.8066, 1.3984, 0, -0.1252, 36, 16, 
47, 19, 1, 0.4043, 1.3809, 0, 0, 59, 18, 
47, 19, 2, 0.418, 1.4238, 0, 0, 86, 19, 
47, 19, 3, 0.4297, 1.4648, 0, 0, 74, 19, 
47, 19, 4, 0.4414, 1.5078, 0, 0, 46, 17, 
47, 19, 5, 0.3496, 1.3516, 0, 0.1252, 46, 17, 
47, 19, 6, 0.4043, 1.3809, 0, 0.1252, 169, 22, 
47, 19, 7, 0.418, 1.4238, 0, 0.1252, 247, 24, 
47, 19, 8, 0.3809, 1.4785, 0, 0.1252, 213, 23, 
